RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
1801;2022-05-22 15:55:51;15,9;51,7
1802;2022-05-22 16:00:51;15,9;51,7
1803;2022-05-22 16:05:51;15,9;51,7
1804;2022-05-22 16:10:51;15,9;51,7
1805;2022-05-22 16:15:51;15,9;52,2
1806;2022-05-22 16:20:51;15,9;52,2
1807;2022-05-22 16:25:51;15,9;52,2
1808;2022-05-22 16:30:51;15,9;52,2
1809;2022-05-22 16:35:51;15,9;52,2
1810;2022-05-22 16:40:51;15,9;52,7
1811;2022-05-22 16:45:51;15,9;52,7
1812;2022-05-22 16:50:51;15,9;52,7
1813;2022-05-22 16:55:51;15,9;53,2
1814;2022-05-22 17:00:51;15,8;53,2
1815;2022-05-22 17:05:51;15,8;53,2
1816;2022-05-22 17:10:51;15,8;53,2
1817;2022-05-22 17:15:51;15,8;53,2
1818;2022-05-22 17:20:51;15,8;53,2
1819;2022-05-22 17:25:51;15,7;53,2
1820;2022-05-22 17:30:51;15,7;53,2
1821;2022-05-22 17:35:51;15,7;53,2
1822;2022-05-22 17:40:51;15,7;53,7
1823;2022-05-22 17:45:51;15,7;54,2
1824;2022-05-22 17:50:51;15,7;54,2
1825;2022-05-22 17:55:51;15,6;54,2
1826;2022-05-22 18:00:51;15,6;54,6
1827;2022-05-22 18:05:51;15,6;54,6
1828;2022-05-22 18:10:51;15,6;55,1
1829;2022-05-22 18:15:51;15,6;55,1
1830;2022-05-22 18:20:51;15,6;55,1
1831;2022-05-22 18:25:51;15,5;55,1
1832;2022-05-22 18:30:51;15,5;55,6
1833;2022-05-22 18:35:51;15,5;55,6
1834;2022-05-22 18:40:51;15,5;55,6
1835;2022-05-22 18:45:51;15,5;55,6
1836;2022-05-22 18:50:51;15,4;55,6
1837;2022-05-22 18:55:51;15,4;56,1
1838;2022-05-22 19:00:51;15,4;56,1
1839;2022-05-22 19:05:51;15,4;56
1840;2022-05-22 19:10:51;15,4;56
1841;2022-05-22 19:15:51;15,4;56,5
1842;2022-05-22 19:20:51;15,4;56,5
1843;2022-05-22 19:25:51;15,4;56,5
1844;2022-05-22 19:30:51;15,4;57
1845;2022-05-22 19:35:51;15,3;57
1846;2022-05-22 19:40:51;15,3;57
1847;2022-05-22 19:45:51;15,3;57
1848;2022-05-22 19:50:51;15,3;57
1849;2022-05-22 19:55:51;15,3;57
1850;2022-05-22 20:00:51;15,3;57
1851;2022-05-22 20:05:51;15,2;57
1852;2022-05-22 20:10:51;15,2;57
1853;2022-05-22 20:15:51;15,2;57,4
1854;2022-05-22 20:20:51;15,2;57,4
1855;2022-05-22 20:25:51;15,1;57,4
1856;2022-05-22 20:30:51;15,1;57,4
1857;2022-05-22 20:35:51;15,1;57,9
1858;2022-05-22 20:40:51;15,1;57,9
1859;2022-05-22 20:45:51;15,1;57,9
1860;2022-05-22 20:50:51;15,1;57,9
1861;2022-05-22 20:55:51;15;57,9
1862;2022-05-22 21:00:51;15;57,9
1863;2022-05-22 21:05:51;15;57,9
1864;2022-05-22 21:10:51;15;57,9
1865;2022-05-22 21:15:51;15;58,4
1866;2022-05-22 21:20:51;15;58,4
1867;2022-05-22 21:25:51;15;58,4
1868;2022-05-22 21:30:51;15;58,4
1869;2022-05-22 21:35:51;14,9;58,4
1870;2022-05-22 21:40:51;14,9;58,4
1871;2022-05-22 21:45:51;14,9;58,4
1872;2022-05-22 21:50:51;14,9;58,4
1873;2022-05-22 21:55:51;14,9;58,4
1874;2022-05-22 22:00:51;14,9;58,3
1875;2022-05-22 22:05:51;14,9;58,8
1876;2022-05-22 22:10:51;14,9;58,8
1877;2022-05-22 22:15:51;14,9;58,8
1878;2022-05-22 22:20:51;14,9;58,8
1879;2022-05-22 22:25:51;14,8;58,8
1880;2022-05-22 22:30:51;14,8;58,8
1881;2022-05-22 22:35:51;14,8;58,8
1882;2022-05-22 22:40:51;14,8;58,8
1883;2022-05-22 22:45:51;14,8;58,8
1884;2022-05-22 22:50:51;14,8;58,8
1885;2022-05-22 22:55:51;14,8;58,8
1886;2022-05-22 23:00:51;14,8;58,8
1887;2022-05-22 23:05:51;14,8;58,8
1888;2022-05-22 23:10:51;14,8;58,8
1889;2022-05-22 23:15:51;14,8;58,8
1890;2022-05-22 23:20:51;14,8;58,8
1891;2022-05-22 23:25:51;14,8;58,8
1892;2022-05-22 23:30:51;14,8;58,8
1893;2022-05-22 23:35:51;14,8;58,8
1894;2022-05-22 23:40:51;14,8;58,8
1895;2022-05-22 23:45:51;14,8;58,8
1896;2022-05-22 23:50:51;14,7;58,8
1897;2022-05-22 23:55:51;14,7;58,8
1898;2022-05-23 00:00:51;14,7;58,3
1899;2022-05-23 00:05:51;14,7;58,3
1900;2022-05-23 00:10:51;14,7;58,3
1901;2022-05-23 00:15:51;14,7;58,3
1902;2022-05-23 00:20:51;14,7;58,3
1903;2022-05-23 00:25:51;14,7;58,3
1904;2022-05-23 00:30:51;14,7;58,3
1905;2022-05-23 00:35:51;14,7;58,3
1906;2022-05-23 00:40:51;14,7;58,3
1907;2022-05-23 00:45:51;14,7;58,3
1908;2022-05-23 00:50:51;14,7;58,3
1909;2022-05-23 00:55:51;14,7;57,8
1910;2022-05-23 01:00:51;14,7;57,8
1911;2022-05-23 01:05:51;14,7;57,8
1912;2022-05-23 01:10:51;14,7;57,8
1913;2022-05-23 01:15:51;14,7;57,8
1914;2022-05-23 01:20:51;14,7;57,8
1915;2022-05-23 01:25:51;14,7;57,8
1916;2022-05-23 01:30:51;14,7;57,8
1917;2022-05-23 01:35:51;14,7;57,8
1918;2022-05-23 01:40:51;14,7;57,8
1919;2022-05-23 01:45:51;14,7;57,8
1920;2022-05-23 01:50:51;14,7;57,8
1921;2022-05-23 01:55:51;14,7;57,8
1922;2022-05-23 02:00:51;14,7;57,8
1923;2022-05-23 02:05:51;14,7;57,8
1924;2022-05-23 02:10:51;14,7;57,4
1925;2022-05-23 02:15:51;14,7;57,4
1926;2022-05-23 02:20:51;14,6;57,4
1927;2022-05-23 02:25:51;14,6;57,4
1928;2022-05-23 02:30:51;14,6;57,4
1929;2022-05-23 02:35:51;14,6;57,4
1930;2022-05-23 02:40:51;14,6;57,4
1931;2022-05-23 02:45:51;14,6;57,4
1932;2022-05-23 02:50:51;14,6;57,4
1933;2022-05-23 02:55:51;14,6;57,4
1934;2022-05-23 03:00:51;14,6;57,4
1935;2022-05-23 03:05:51;14,6;57,4
1936;2022-05-23 03:10:51;14,6;57,4
1937;2022-05-23 03:15:51;14,6;57,3
1938;2022-05-23 03:20:51;14,6;57,3
1939;2022-05-23 03:25:51;14,6;57,4
1940;2022-05-23 03:30:51;14,6;57,3
1941;2022-05-23 03:35:51;14,6;57,4
1942;2022-05-23 03:40:51;14,6;57,3
1943;2022-05-23 03:45:51;14,6;57,3
1944;2022-05-23 03:50:51;14,6;57,4
1945;2022-05-23 03:55:51;14,6;57,4
1946;2022-05-23 04:00:51;14,6;57,3
1947;2022-05-23 04:05:51;14,6;57,3
1948;2022-05-23 04:10:51;14,6;57,3
1949;2022-05-23 04:15:51;14,6;57,3
1950;2022-05-23 04:20:51;14,6;57,3
1951;2022-05-23 04:25:51;14,6;57,3
1952;2022-05-23 04:30:51;14,6;57,3
1953;2022-05-23 04:35:51;14,6;57,3
1954;2022-05-23 04:40:51;14,5;57,3
1955;2022-05-23 04:45:51;14,5;56,9
1956;2022-05-23 04:50:51;14,5;56,9
1957;2022-05-23 04:55:51;14,5;56,9
1958;2022-05-23 05:00:51;14,5;56,9
1959;2022-05-23 05:05:51;14,5;57,3
1960;2022-05-23 05:10:51;14,5;56,9
1961;2022-05-23 05:15:51;14,5;57,3
1962;2022-05-23 05:20:51;14,5;57,3
1963;2022-05-23 05:25:51;14,5;56,9
1964;2022-05-23 05:30:51;14,5;56,9
1965;2022-05-23 05:35:51;14,5;56,9
1966;2022-05-23 05:40:51;14,5;56,9
1967;2022-05-23 05:45:51;14,5;56,9
1968;2022-05-23 05:50:51;14,5;56,9
1969;2022-05-23 05:55:51;14,5;56,9
1970;2022-05-23 06:00:51;14,6;57,3
1971;2022-05-23 06:05:51;14,6;56,9
1972;2022-05-23 06:10:51;14,6;56,9
1973;2022-05-23 06:15:51;14,6;57,3
1974;2022-05-23 06:20:51;14,6;57,3
1975;2022-05-23 06:25:51;14,6;56,9
1976;2022-05-23 06:30:51;14,5;57,3
1977;2022-05-23 06:35:51;14,5;57,3
1978;2022-05-23 06:40:51;14,6;57,3
1979;2022-05-23 06:45:51;14,6;57,3
1980;2022-05-23 06:50:51;14,6;57,4
1981;2022-05-23 06:55:51;14,6;57,3
1982;2022-05-23 07:00:51;14,6;57,3
1983;2022-05-23 07:05:51;14,6;57,4
1984;2022-05-23 07:10:51;14,6;57,3
1985;2022-05-23 07:15:51;14,6;57,3
1986;2022-05-23 07:20:51;14,6;57,3
1987;2022-05-23 07:25:51;14,6;57,4
1988;2022-05-23 07:30:51;14,6;57,3
1989;2022-05-23 07:35:51;14,6;57,3
1990;2022-05-23 07:40:51;14,6;56,9
1991;2022-05-23 07:45:51;14,6;56,9
1992;2022-05-23 07:50:51;14,6;56,9
1993;2022-05-23 07:55:51;14,6;56,9
1994;2022-05-23 08:00:51;14,6;56,9
1995;2022-05-23 08:05:51;14,6;56,9
1996;2022-05-23 08:10:51;14,6;56,9
1997;2022-05-23 08:15:51;14,6;56,4
1998;2022-05-23 08:20:51;14,6;56,4
1999;2022-05-23 08:25:51;14,6;56,4
2000;2022-05-23 08:30:51;14,6;55,9
2001;2022-05-23 08:35:51;14,6;55,9
2002;2022-05-23 08:40:51;14,7;55,9
2003;2022-05-23 08:45:51;14,7;55,9
2004;2022-05-23 08:50:51;14,7;55,9
2005;2022-05-23 08:55:51;14,7;55,9
2006;2022-05-23 09:00:51;14,7;55,9
2007;2022-05-23 09:05:51;14,7;55,9
2008;2022-05-23 09:10:51;14,7;55,5
2009;2022-05-23 09:15:51;14,7;55,5
2010;2022-05-23 09:20:51;14,8;55,5
2011;2022-05-23 09:25:51;14,8;55,5
2012;2022-05-23 09:30:51;14,8;55,5
2013;2022-05-23 09:35:51;14,8;55
2014;2022-05-23 09:40:51;14,8;55
2015;2022-05-23 09:45:51;14,8;55
2016;2022-05-23 09:50:51;14,8;55
2017;2022-05-23 09:55:51;14,8;55
2018;2022-05-23 10:00:51;14,9;55
2019;2022-05-23 10:05:51;14,9;55
2020;2022-05-23 10:10:51;14,9;54,5
2021;2022-05-23 10:15:51;14,9;54,5
2022;2022-05-23 10:20:51;15;54,5
2023;2022-05-23 10:25:51;15;54,5
2024;2022-05-23 10:30:51;15;54,1
2025;2022-05-23 10:35:51;15;54,1
2026;2022-05-23 10:40:51;15,1;54,1
2027;2022-05-23 10:45:51;15,1;54,1
2028;2022-05-23 10:50:51;15,2;53,6
2029;2022-05-23 10:55:51;15,2;53,1
2030;2022-05-23 11:00:51;15,3;53,1
2031;2022-05-23 11:05:51;15,3;53,1
2032;2022-05-23 11:10:51;15,4;52,6
2033;2022-05-23 11:15:51;15,4;52,6
2034;2022-05-23 11:20:51;15,4;52,2
2035;2022-05-23 11:25:51;15,5;52,2
2036;2022-05-23 11:30:51;15,5;52,2
2037;2022-05-23 11:35:51;15,6;52,2
2038;2022-05-23 11:40:51;15,7;51,7
2039;2022-05-23 11:45:51;15,7;51,7
2040;2022-05-23 11:50:51;15,8;51,2
2041;2022-05-23 11:55:51;15,9;51,2
2042;2022-05-23 12:00:51;16;50,8
2043;2022-05-23 12:05:51;16;50,8
2044;2022-05-23 12:10:51;16,1;50,3
2045;2022-05-23 12:15:51;16,1;50,3
2046;2022-05-23 12:20:51;16,2;50,3
2047;2022-05-23 12:25:51;16,3;49,8
2048;2022-05-23 12:30:51;16,4;49,3
2049;2022-05-23 12:35:51;16,4;49,3
2050;2022-05-23 12:40:51;16,5;49,3
2051;2022-05-23 12:45:51;16,5;49,3
2052;2022-05-23 12:50:51;16,6;48,8
2053;2022-05-23 12:55:51;16,7;48,9
2054;2022-05-23 13:00:51;16,7;48,9
2055;2022-05-23 13:05:51;16,7;48,9
2056;2022-05-23 13:10:51;16,7;48,9
2057;2022-05-23 13:15:51;16,7;48,4
2058;2022-05-23 13:20:51;16,8;48,4
2059;2022-05-23 13:25:51;16,8;48,4
2060;2022-05-23 13:30:51;16,8;48,4
2061;2022-05-23 13:35:51;16,8;48,4
2062;2022-05-23 13:40:51;16,9;48,4
2063;2022-05-23 13:45:51;16,9;47,9
2064;2022-05-23 13:50:51;16,9;47,9
2065;2022-05-23 13:55:51;16,9;47,9
2066;2022-05-23 14:00:51;16,9;47,4
2067;2022-05-23 14:05:51;17;47,4
2068;2022-05-23 14:10:51;17;47,4
2069;2022-05-23 14:15:51;17;47,4
2070;2022-05-23 14:20:51;17,1;47,4
2071;2022-05-23 14:25:51;17,1;47,4
2072;2022-05-23 14:30:51;17,1;47,4
2073;2022-05-23 14:35:51;17,1;46,9
2074;2022-05-23 14:40:51;17,2;46,4
2075;2022-05-23 14:45:51;17,2;46,4
2076;2022-05-23 14:50:51;17,2;45,9
2077;2022-05-23 14:55:51;17,2;45,9
2078;2022-05-23 15:00:51;17,2;45,9
2079;2022-05-23 15:05:51;17,2;45,9
2080;2022-05-23 15:10:51;17,2;45,9
2081;2022-05-23 15:15:51;17,2;45,9
2082;2022-05-23 15:20:51;17,2;46,4
2083;2022-05-23 15:25:51;17,1;46,4
2084;2022-05-23 15:30:51;17,1;46,4
2085;2022-05-23 15:35:51;17,1;46,4
2086;2022-05-23 15:40:51;17,1;46,4
2087;2022-05-23 15:45:51;17,1;46,4
2088;2022-05-23 15:50:51;17,1;46,4
2089;2022-05-23 15:55:51;17,1;46,4
2090;2022-05-23 16:00:51;17,1;46,4
2091;2022-05-23 16:05:51;17,1;46,4
2092;2022-05-23 16:10:51;17,1;46,4
2093;2022-05-23 16:15:51;17,1;46,4
2094;2022-05-23 16:20:51;17,1;46,4
2095;2022-05-23 16:25:51;17,1;46,4
2096;2022-05-23 16:30:51;17;46,4
2097;2022-05-23 16:35:51;17;46,4
2098;2022-05-23 16:40:51;17;46,4
2099;2022-05-23 16:45:51;17;46,4
2100;2022-05-23 16:50:51;17;46,4
2101;2022-05-23 16:55:51;17;46,4
2102;2022-05-23 17:00:51;17;46,4
2103;2022-05-23 17:05:51;17;46,4
2104;2022-05-23 17:10:51;17;46,4
2105;2022-05-23 17:15:51;17;46,4
2106;2022-05-23 17:20:51;17;46,4
2107;2022-05-23 17:25:51;17;46,4
2108;2022-05-23 17:30:51;17;46,4
2109;2022-05-23 17:35:51;17;46,4
2110;2022-05-23 17:40:51;17;46,4
2111;2022-05-23 17:45:51;17;46,9
2112;2022-05-23 17:50:51;17;46,9
2113;2022-05-23 17:55:51;17;46,9
2114;2022-05-23 18:00:51;16,9;46,9
2115;2022-05-23 18:05:51;16,9;46,9
2116;2022-05-23 18:10:51;16,8;46,9
2117;2022-05-23 18:15:51;16,8;46,8
2118;2022-05-23 18:20:51;16,7;47,4
2119;2022-05-23 18:25:51;16,7;47,3
2120;2022-05-23 18:30:51;16,7;47,3
2121;2022-05-23 18:35:51;16,7;47,3
2122;2022-05-23 18:40:51;16,7;47,3
2123;2022-05-23 18:45:51;16,6;47,3
2124;2022-05-23 18:50:51;16,6;47,8
2125;2022-05-23 18:55:51;16,5;47,8
2126;2022-05-23 19:00:51;16,5;47,8
2127;2022-05-23 19:05:51;16,5;48,3
2128;2022-05-23 19:10:51;16,4;48,3
2129;2022-05-23 19:15:51;16,4;48,3
2130;2022-05-23 19:20:51;16,4;48,3
2131;2022-05-23 19:25:51;16,3;48,3
2132;2022-05-23 19:30:51;16,3;48,8
2133;2022-05-23 19:35:51;16,3;48,8
2134;2022-05-23 19:40:51;16,2;48,8
2135;2022-05-23 19:45:51;16,2;49,3
2136;2022-05-23 19:50:51;16,2;49,3
2137;2022-05-23 19:55:51;16,1;49,3
2138;2022-05-23 20:00:51;16,1;49,3
2139;2022-05-23 20:05:51;16,1;49,3
2140;2022-05-23 20:10:51;16;49,3
2141;2022-05-23 20:15:51;16;49,8
2142;2022-05-23 20:20:51;16;49,8
2143;2022-05-23 20:25:51;16;49,8
2144;2022-05-23 20:30:51;16;50,3
2145;2022-05-23 20:35:51;16;50,3
2146;2022-05-23 20:40:51;16;50,3
2147;2022-05-23 20:45:51;15,9;50,3
2148;2022-05-23 20:50:51;15,9;50,7
2149;2022-05-23 20:55:51;15,9;50,7
2150;2022-05-23 21:00:51;15,9;50,7
2151;2022-05-23 21:05:51;15,9;51,2
2152;2022-05-23 21:10:51;15,8;51,2
2153;2022-05-23 21:15:51;15,8;51,2
2154;2022-05-23 21:20:51;15,8;51,2
2155;2022-05-23 21:25:51;15,8;51,2
2156;2022-05-23 21:30:51;15,8;51,7
2157;2022-05-23 21:35:51;15,7;51,7
2158;2022-05-23 21:40:51;15,7;51,7
2159;2022-05-23 21:45:51;15,7;51,7
2160;2022-05-23 21:50:51;15,7;52,2
2161;2022-05-23 21:55:51;15,7;52,2
2162;2022-05-23 22:00:51;15,6;52,2
2163;2022-05-23 22:05:51;15,6;52,2
2164;2022-05-23 22:10:51;15,6;52,2
2165;2022-05-23 22:15:51;15,6;52,7
2166;2022-05-23 22:20:51;15,6;52,7
2167;2022-05-23 22:25:51;15,5;52,7
2168;2022-05-23 22:30:51;15,5;52,7
2169;2022-05-23 22:35:51;15,5;53,2
2170;2022-05-23 22:40:51;15,5;53,2
2171;2022-05-23 22:45:51;15,5;53,2
2172;2022-05-23 22:50:51;15,5;53,2
2173;2022-05-23 22:55:51;15,5;53,2
2174;2022-05-23 23:00:51;15,4;53,6
2175;2022-05-23 23:05:51;15,4;53,6
2176;2022-05-23 23:10:51;15,4;53,6
2177;2022-05-23 23:15:51;15,4;54,1
2178;2022-05-23 23:20:51;15,4;54,1
2179;2022-05-23 23:25:51;15,4;54,1
2180;2022-05-23 23:30:51;15,4;54,6
2181;2022-05-23 23:35:51;15,4;54,6
2182;2022-05-23 23:40:51;15,4;54,6
2183;2022-05-23 23:45:51;15,4;54,6
2184;2022-05-23 23:50:51;15,4;54,6
2185;2022-05-23 23:55:51;15,4;55,1
2186;2022-05-24 00:00:51;15,4;55,1
2187;2022-05-24 00:05:51;15,3;55,1
2188;2022-05-24 00:10:51;15,3;55,1
2189;2022-05-24 00:15:51;15,3;55,1
2190;2022-05-24 00:20:51;15,3;55,1
2191;2022-05-24 00:25:51;15,3;55,5
2192;2022-05-24 00:30:51;15,3;55,5
2193;2022-05-24 00:35:51;15,3;55,5
2194;2022-05-24 00:40:51;15,3;55,5
2195;2022-05-24 00:45:51;15,3;55,5
2196;2022-05-24 00:50:51;15,3;56
2197;2022-05-24 00:55:51;15,3;56
2198;2022-05-24 01:00:51;15,2;56
2199;2022-05-24 01:05:51;15,2;56
2200;2022-05-24 01:10:51;15,2;56
2201;2022-05-24 01:15:51;15,2;56,5
2202;2022-05-24 01:20:51;15,2;56,5
2203;2022-05-24 01:25:51;15,2;56,5
2204;2022-05-24 01:30:51;15,2;56,5
2205;2022-05-24 01:35:51;15,2;56,5
2206;2022-05-24 01:40:51;15,2;56,5
2207;2022-05-24 01:45:51;15,2;56,5
2208;2022-05-24 01:50:51;15,2;57
2209;2022-05-24 01:55:51;15,2;57
2210;2022-05-24 02:00:51;15,2;57
2211;2022-05-24 02:05:51;15,1;57
2212;2022-05-24 02:10:51;15,1;57
2213;2022-05-24 02:15:51;15,1;57
2214;2022-05-24 02:20:51;15,1;57
2215;2022-05-24 02:25:51;15,1;57
2216;2022-05-24 02:30:51;15,1;57
2217;2022-05-24 02:35:51;15,1;57
2218;2022-05-24 02:40:51;15,1;57,4
2219;2022-05-24 02:45:51;15,1;57,4
2220;2022-05-24 02:50:51;15,1;57,4
2221;2022-05-24 02:55:51;15,1;57,4
2222;2022-05-24 03:00:51;15,1;57,4
2223;2022-05-24 03:05:51;15,1;57,4
2224;2022-05-24 03:10:51;15;57,4
2225;2022-05-24 03:15:51;15;57,4
2226;2022-05-24 03:20:51;15;57,4
2227;2022-05-24 03:25:51;15;57,4
2228;2022-05-24 03:30:51;15;57,4
2229;2022-05-24 03:35:51;15;57,4
2230;2022-05-24 03:40:51;15;57,9
2231;2022-05-24 03:45:51;15;57,9
2232;2022-05-24 03:50:51;15;57,9
2233;2022-05-24 03:55:51;15;57,9
2234;2022-05-24 04:00:51;15;57,9
2235;2022-05-24 04:05:51;14,9;57,9
2236;2022-05-24 04:10:51;14,9;57,9
2237;2022-05-24 04:15:51;14,9;57,9
2238;2022-05-24 04:20:51;14,9;57,9
2239;2022-05-24 04:25:51;14,9;57,9
2240;2022-05-24 04:30:51;14,9;57,9
2241;2022-05-24 04:35:51;14,9;57,9
2242;2022-05-24 04:40:51;14,9;57,9
2243;2022-05-24 04:45:51;14,9;57,9
2244;2022-05-24 04:50:51;14,9;57,9
2245;2022-05-24 04:55:51;14,8;57,9
2246;2022-05-24 05:00:51;14,8;57,9
2247;2022-05-24 05:05:51;14,8;57,9
2248;2022-05-24 05:10:51;14,8;57,9
2249;2022-05-24 05:15:51;14,8;57,9
2250;2022-05-24 05:20:51;14,8;58,3
2251;2022-05-24 05:25:51;14,8;58,3
2252;2022-05-24 05:30:51;14,8;58,3
2253;2022-05-24 05:35:51;14,8;58,3
2254;2022-05-24 05:40:51;14,8;58,3
2255;2022-05-24 05:45:51;14,8;58,3
2256;2022-05-24 05:50:51;14,8;58,3
2257;2022-05-24 05:55:51;14,8;58,3
2258;2022-05-24 06:00:51;14,8;58,3
2259;2022-05-24 06:05:51;14,8;58,3
2260;2022-05-24 06:10:51;14,7;58,3
2261;2022-05-24 06:15:51;14,7;58,3
2262;2022-05-24 06:20:51;14,7;58,3
2263;2022-05-24 06:25:51;14,7;58,3
2264;2022-05-24 06:30:51;14,7;58,3
2265;2022-05-24 06:35:51;14,7;58,3
2266;2022-05-24 06:40:51;14,7;58,3
2267;2022-05-24 06:45:51;14,7;58,3
2268;2022-05-24 06:50:51;14,7;58,3
2269;2022-05-24 06:55:51;14,7;58,8
2270;2022-05-24 07:00:51;14,7;58,8
2271;2022-05-24 07:05:51;14,7;58,8
2272;2022-05-24 07:10:51;14,7;58,8
2273;2022-05-24 07:15:51;14,7;58,8
2274;2022-05-24 07:20:51;14,7;58,8
2275;2022-05-24 07:25:51;14,7;58,8
2276;2022-05-24 07:30:51;14,7;58,8
2277;2022-05-24 07:35:51;14,7;58,8
2278;2022-05-24 07:40:51;14,7;58,8
2279;2022-05-24 07:45:51;14,7;58,8
2280;2022-05-24 07:50:51;14,7;58,8
2281;2022-05-24 07:55:51;14,7;58,8
2282;2022-05-24 08:00:51;14,7;58,8
2283;2022-05-24 08:05:51;14,7;58,8
2284;2022-05-24 08:10:51;14,7;58,8
2285;2022-05-24 08:15:51;14,7;58,8
2286;2022-05-24 08:20:51;14,7;59,3
2287;2022-05-24 08:25:51;14,7;58,8
2288;2022-05-24 08:30:51;14,7;59,3
2289;2022-05-24 08:35:51;14,7;59,3
2290;2022-05-24 08:40:51;14,7;59,3
2291;2022-05-24 08:45:51;14,7;59,3
2292;2022-05-24 08:50:51;14,7;59,3
2293;2022-05-24 08:55:51;14,7;59,3
2294;2022-05-24 09:00:51;14,7;59,3
2295;2022-05-24 09:05:51;14,8;59,3
2296;2022-05-24 09:10:51;14,8;59,3
2297;2022-05-24 09:15:51;14,8;59,3
2298;2022-05-24 09:20:51;14,8;59,3
2299;2022-05-24 09:25:51;14,9;59,3
2300;2022-05-24 09:30:51;14,9;59,3
2301;2022-05-24 09:35:51;14,9;59,3
2302;2022-05-24 09:40:51;14,9;59,3
2303;2022-05-24 09:45:51;15;59,3
2304;2022-05-24 09:50:51;15;59,3
2305;2022-05-24 09:55:51;15;59,3
2306;2022-05-24 10:00:51;15,1;59,3
2307;2022-05-24 10:05:51;15,1;59,3
2308;2022-05-24 10:10:51;15,1;59,3
2309;2022-05-24 10:15:51;15,2;59,3
2310;2022-05-24 10:20:51;15,2;59,3
2311;2022-05-24 10:25:51;15,2;59,3
2312;2022-05-24 10:30:51;15,3;59,3
2313;2022-05-24 10:35:51;15,3;58,9
2314;2022-05-24 10:40:51;15,4;58,9
2315;2022-05-24 10:45:51;15,4;58,9
2316;2022-05-24 10:50:51;15,4;58,9
2317;2022-05-24 10:55:51;15,4;58,9
2318;2022-05-24 11:00:51;15,5;58,9
2319;2022-05-24 11:05:51;15,5;58,9
2320;2022-05-24 11:10:51;15,5;58,5
2321;2022-05-24 11:15:51;15,6;58,5
2322;2022-05-24 11:20:51;15,6;58,5
2323;2022-05-24 11:25:51;15,7;58,5
2324;2022-05-24 11:30:51;15,7;58,5
2325;2022-05-24 11:35:51;15,8;58,5
2326;2022-05-24 11:40:51;15,8;58,5
2327;2022-05-24 11:45:51;15,9;58
2328;2022-05-24 11:50:51;15,9;58
2329;2022-05-24 11:55:51;16;58
2330;2022-05-24 12:00:51;16;58
2331;2022-05-24 12:05:51;16;58,1
2332;2022-05-24 12:10:51;16,1;57,6
2333;2022-05-24 12:15:51;16,1;57,6
2334;2022-05-24 12:20:51;16,2;57,6
2335;2022-05-24 12:25:51;16,3;57,6
2336;2022-05-24 12:30:51;16,4;57,6
2337;2022-05-24 12:35:51;16,4;57,6
2338;2022-05-24 12:40:51;16,5;57,2
2339;2022-05-24 12:45:51;16,5;57,2
2340;2022-05-24 12:50:51;16,6;57,2
2341;2022-05-24 12:55:51;16,7;57,2
2342;2022-05-24 13:00:51;16,7;57,2
2343;2022-05-24 13:05:51;16,8;56,7
2344;2022-05-24 13:10:51;16,8;56,8
2345;2022-05-24 13:15:51;16,9;56,8
2346;2022-05-24 13:20:51;17;56,3
2347;2022-05-24 13:25:51;17;56,3
2348;2022-05-24 13:30:51;17,1;56,3
2349;2022-05-24 13:35:51;17,1;56,3
2350;2022-05-24 13:40:51;17,2;56,3
2351;2022-05-24 13:45:51;17,3;55,8
2352;2022-05-24 13:50:51;17,3;55,8
2353;2022-05-24 13:55:51;17,4;55,9
2354;2022-05-24 14:00:51;17,4;55,4
2355;2022-05-24 14:05:51;17,5;55,4
2356;2022-05-24 14:10:51;17,5;55,4
2357;2022-05-24 14:15:51;17,6;55,4
2358;2022-05-24 14:20:51;17,6;54,9
2359;2022-05-24 14:25:51;17,7;54,9
2360;2022-05-24 14:30:51;17,7;54,9
2361;2022-05-24 14:35:51;17,8;54,5
2362;2022-05-24 14:40:51;17,8;54,5
2363;2022-05-24 14:45:51;17,9;54,5
2364;2022-05-24 14:50:51;17,9;54,5
2365;2022-05-24 14:55:51;17,9;54,5
2366;2022-05-24 15:00:51;17,9;54,5
2367;2022-05-24 15:05:51;18;54,5
2368;2022-05-24 15:10:51;18;54
2369;2022-05-24 15:15:51;18;54
2370;2022-05-24 15:20:51;18;54
2371;2022-05-24 15:25:51;18;54
2372;2022-05-24 15:30:51;18;54
2373;2022-05-24 15:35:51;17,9;54
2374;2022-05-24 15:40:51;17,9;54
2375;2022-05-24 15:45:51;17,9;54
2376;2022-05-24 15:50:51;17,9;54
2377;2022-05-24 15:55:51;17,9;54,5
2378;2022-05-24 16:00:51;17,9;54,5
2379;2022-05-24 16:05:51;17,9;54,5
2380;2022-05-24 16:10:51;17,9;54
2381;2022-05-24 16:15:51;17,9;54,5
2382;2022-05-24 16:20:51;17,9;54,5
2383;2022-05-24 16:25:51;17,9;54,5
2384;2022-05-24 16:30:51;17,8;54
2385;2022-05-24 16:35:51;17,8;54,5
2386;2022-05-24 16:40:51;17,8;54,5
2387;2022-05-24 16:45:51;17,8;54,5
2388;2022-05-24 16:50:51;17,8;54,5
2389;2022-05-24 16:55:51;17,7;54,5
2390;2022-05-24 17:00:51;17,7;54,4
2391;2022-05-24 17:05:51;17,7;54,4
