RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
1798;2022-05-22 15:30:16;15,9;54,2
1799;2022-05-22 15:35:16;15,9;54,2
1800;2022-05-22 15:40:16;15,9;54,2
1801;2022-05-22 15:45:16;15,9;54,2
1802;2022-05-22 15:50:16;15,9;54,2
1803;2022-05-22 15:55:16;15,9;54,2
1804;2022-05-22 16:00:16;15,9;54,2
1805;2022-05-22 16:05:16;15,9;54,6
1806;2022-05-22 16:10:16;15,9;54,6
1807;2022-05-22 16:15:16;15,9;54,6
1808;2022-05-22 16:20:16;15,9;54,6
1809;2022-05-22 16:25:16;15,9;54,6
1810;2022-05-22 16:30:16;15,9;54,6
1811;2022-05-22 16:35:16;15,9;54,6
1812;2022-05-22 16:40:16;15,9;55,1
1813;2022-05-22 16:45:16;15,9;55,1
1814;2022-05-22 16:50:16;15,9;55,1
1815;2022-05-22 16:55:16;15,9;55,1
1816;2022-05-22 17:00:16;15,9;55,1
1817;2022-05-22 17:05:16;15,8;55,6
1818;2022-05-22 17:10:16;15,8;55,6
1819;2022-05-22 17:15:16;15,8;55,6
1820;2022-05-22 17:20:16;15,8;55,6
1821;2022-05-22 17:25:16;15,8;55,6
1822;2022-05-22 17:30:16;15,7;56,1
1823;2022-05-22 17:35:16;15,7;56,1
1824;2022-05-22 17:40:16;15,7;56,5
1825;2022-05-22 17:45:16;15,7;56,1
1826;2022-05-22 17:50:16;15,7;56,5
1827;2022-05-22 17:55:16;15,7;56,5
1828;2022-05-22 18:00:16;15,7;57
1829;2022-05-22 18:05:16;15,6;57
1830;2022-05-22 18:10:16;15,6;57
1831;2022-05-22 18:15:16;15,6;57
1832;2022-05-22 18:20:16;15,6;57
1833;2022-05-22 18:25:16;15,5;57
1834;2022-05-22 18:30:16;15,5;57,5
1835;2022-05-22 18:35:16;15,5;57,5
1836;2022-05-22 18:40:16;15,5;58
1837;2022-05-22 18:45:16;15,5;57,5
1838;2022-05-22 18:50:16;15,5;57,9
1839;2022-05-22 18:55:16;15,4;57,9
1840;2022-05-22 19:00:16;15,4;57,9
1841;2022-05-22 19:05:16;15,4;57,9
1842;2022-05-22 19:10:16;15,4;57,9
1843;2022-05-22 19:15:16;15,4;57,9
1844;2022-05-22 19:20:16;15,4;57,9
1845;2022-05-22 19:25:16;15,4;57,9
1846;2022-05-22 19:30:16;15,4;58,4
1847;2022-05-22 19:35:16;15,3;58,4
1848;2022-05-22 19:40:16;15,3;57,9
1849;2022-05-22 19:45:16;15,3;58,4
1850;2022-05-22 19:50:16;15,3;58,9
1851;2022-05-22 19:55:16;15,3;58,9
1852;2022-05-22 20:00:16;15,2;58,4
1853;2022-05-22 20:05:16;15,2;58,4
1854;2022-05-22 20:10:16;15,2;58,9
1855;2022-05-22 20:15:16;15,2;58,9
1856;2022-05-22 20:20:16;15,2;58,9
1857;2022-05-22 20:25:16;15,1;58,8
1858;2022-05-22 20:30:16;15,1;58,8
1859;2022-05-22 20:35:16;15,1;59,3
1860;2022-05-22 20:40:16;15,1;58,8
1861;2022-05-22 20:45:16;15,1;58,8
1862;2022-05-22 20:50:16;15;59,3
1863;2022-05-22 20:55:16;15;59,3
1864;2022-05-22 21:00:16;15;59,3
1865;2022-05-22 21:05:16;15;59,3
1866;2022-05-22 21:10:16;15;59,3
1867;2022-05-22 21:15:16;15;59,8
1868;2022-05-22 21:20:16;15;59,8
1869;2022-05-22 21:25:16;15;59,3
1870;2022-05-22 21:30:16;14,9;59,3
1871;2022-05-22 21:35:16;14,9;59,8
1872;2022-05-22 21:40:16;14,9;59,8
1873;2022-05-22 21:45:16;14,9;59,8
1874;2022-05-22 21:50:16;14,9;59,8
1875;2022-05-22 21:55:16;14,9;59,7
1876;2022-05-22 22:00:16;14,9;59,7
1877;2022-05-22 22:05:16;14,9;59,8
1878;2022-05-22 22:10:16;14,9;59,7
1879;2022-05-22 22:15:16;14,9;59,7
1880;2022-05-22 22:20:16;14,9;59,7
1881;2022-05-22 22:25:16;14,8;60,2
1882;2022-05-22 22:30:16;14,8;60,2
1883;2022-05-22 22:35:16;14,8;59,7
1884;2022-05-22 22:40:16;14,8;59,7
1885;2022-05-22 22:45:16;14,8;59,7
1886;2022-05-22 22:50:16;14,8;60,2
1887;2022-05-22 22:55:16;14,8;60,2
1888;2022-05-22 23:00:16;14,8;60,2
1889;2022-05-22 23:05:16;14,8;60,2
1890;2022-05-22 23:10:16;14,8;60,2
1891;2022-05-22 23:15:16;14,8;60,2
1892;2022-05-22 23:20:16;14,8;60,2
1893;2022-05-22 23:25:16;14,8;60,2
1894;2022-05-22 23:30:16;14,8;60,2
1895;2022-05-22 23:35:16;14,7;60,2
1896;2022-05-22 23:40:16;14,7;60,2
1897;2022-05-22 23:45:16;14,7;60,2
1898;2022-05-22 23:50:16;14,7;60,2
1899;2022-05-22 23:55:16;14,7;60,2
1900;2022-05-23 00:00:16;14,7;60,2
1901;2022-05-23 00:05:16;14,7;60,2
1902;2022-05-23 00:10:16;14,7;60,2
1903;2022-05-23 00:15:16;14,7;59,7
1904;2022-05-23 00:20:16;14,7;60,2
1905;2022-05-23 00:25:16;14,7;59,7
1906;2022-05-23 00:30:16;14,7;60,2
1907;2022-05-23 00:35:16;14,7;60,2
1908;2022-05-23 00:40:16;14,7;60,2
1909;2022-05-23 00:45:16;14,7;59,7
1910;2022-05-23 00:50:16;14,7;59,7
1911;2022-05-23 00:55:16;14,7;59,7
1912;2022-05-23 01:00:16;14,7;59,7
1913;2022-05-23 01:05:16;14,6;59,7
1914;2022-05-23 01:10:16;14,7;59,7
1915;2022-05-23 01:15:16;14,7;59,2
1916;2022-05-23 01:20:16;14,6;59,2
1917;2022-05-23 01:25:16;14,6;59,2
1918;2022-05-23 01:30:16;14,6;59,7
1919;2022-05-23 01:35:16;14,6;59,2
1920;2022-05-23 01:40:16;14,6;59,2
1921;2022-05-23 01:45:16;14,6;59,2
1922;2022-05-23 01:50:16;14,6;59,2
1923;2022-05-23 01:55:16;14,6;59,2
1924;2022-05-23 02:00:16;14,6;59,2
1925;2022-05-23 02:05:16;14,6;58,8
1926;2022-05-23 02:10:16;14,6;58,8
1927;2022-05-23 02:15:16;14,6;58,8
1928;2022-05-23 02:20:16;14,6;58,8
1929;2022-05-23 02:25:16;14,6;58,8
1930;2022-05-23 02:30:16;14,6;58,8
1931;2022-05-23 02:35:16;14,6;59,2
1932;2022-05-23 02:40:16;14,6;59,2
1933;2022-05-23 02:45:16;14,6;58,8
1934;2022-05-23 02:50:16;14,6;58,8
1935;2022-05-23 02:55:16;14,6;58,8
1936;2022-05-23 03:00:16;14,6;59,2
1937;2022-05-23 03:05:16;14,6;58,8
1938;2022-05-23 03:10:16;14,6;58,8
1939;2022-05-23 03:15:16;14,6;58,8
1940;2022-05-23 03:20:16;14,6;58,8
1941;2022-05-23 03:25:16;14,6;58,8
1942;2022-05-23 03:30:16;14,6;58,8
1943;2022-05-23 03:35:16;14,6;58,8
1944;2022-05-23 03:40:16;14,5;58,8
1945;2022-05-23 03:45:16;14,5;58,8
1946;2022-05-23 03:50:16;14,5;58,8
1947;2022-05-23 03:55:16;14,5;58,8
1948;2022-05-23 04:00:16;14,5;58,8
1949;2022-05-23 04:05:16;14,5;58,8
1950;2022-05-23 04:10:16;14,5;58,8
1951;2022-05-23 04:15:16;14,5;58,8
1952;2022-05-23 04:20:16;14,5;58,8
1953;2022-05-23 04:25:16;14,5;58,8
1954;2022-05-23 04:30:16;14,5;58,8
1955;2022-05-23 04:35:16;14,5;58,8
1956;2022-05-23 04:40:16;14,5;58,8
1957;2022-05-23 04:45:16;14,5;58,8
1958;2022-05-23 04:50:16;14,5;58,7
1959;2022-05-23 04:55:16;14,5;58,8
1960;2022-05-23 05:00:16;14,5;58,7
1961;2022-05-23 05:05:16;14,5;58,7
1962;2022-05-23 05:10:16;14,5;58,8
1963;2022-05-23 05:15:16;14,5;58,7
1964;2022-05-23 05:20:16;14,5;58,8
1965;2022-05-23 05:25:16;14,5;58,8
1966;2022-05-23 05:30:16;14,5;58,3
1967;2022-05-23 05:35:16;14,5;58,7
1968;2022-05-23 05:40:16;14,5;58,3
1969;2022-05-23 05:45:16;14,5;58,3
1970;2022-05-23 05:50:16;14,5;58,8
1971;2022-05-23 05:55:16;14,5;58,3
1972;2022-05-23 06:00:16;14,5;58,3
1973;2022-05-23 06:05:16;14,5;58,3
1974;2022-05-23 06:10:16;14,5;58,8
1975;2022-05-23 06:15:16;14,5;58,3
1976;2022-05-23 06:20:16;14,5;58,3
1977;2022-05-23 06:25:16;14,5;58,8
1978;2022-05-23 06:30:16;14,5;58,8
1979;2022-05-23 06:35:16;14,5;58,3
1980;2022-05-23 06:40:16;14,5;58,3
1981;2022-05-23 06:45:16;14,5;58,3
1982;2022-05-23 06:50:16;14,5;58,3
1983;2022-05-23 06:55:16;14,5;58,3
1984;2022-05-23 07:00:16;14,5;58,3
1985;2022-05-23 07:05:16;14,5;58,8
1986;2022-05-23 07:10:16;14,5;58,3
1987;2022-05-23 07:15:16;14,5;58,3
1988;2022-05-23 07:20:16;14,5;58,3
1989;2022-05-23 07:25:16;14,6;58,3
1990;2022-05-23 07:30:16;14,6;58,8
1991;2022-05-23 07:35:16;14,6;58,3
1992;2022-05-23 07:40:16;14,6;58,8
1993;2022-05-23 07:45:16;14,6;58,8
1994;2022-05-23 07:50:16;14,6;58,3
1995;2022-05-23 07:55:16;14,6;58,8
1996;2022-05-23 08:00:16;14,6;58,8
1997;2022-05-23 08:05:16;14,6;58,3
1998;2022-05-23 08:10:16;14,6;58,3
1999;2022-05-23 08:15:16;14,6;58,3
2000;2022-05-23 08:20:16;14,6;58,3
2001;2022-05-23 08:25:16;14,6;58,3
2002;2022-05-23 08:30:16;14,6;58,3
2003;2022-05-23 08:35:16;14,6;57,8
2004;2022-05-23 08:40:16;14,6;57,8
2005;2022-05-23 08:45:16;14,6;57,3
2006;2022-05-23 08:50:16;14,7;57,3
2007;2022-05-23 08:55:16;14,7;57,4
2008;2022-05-23 09:00:16;14,7;56,9
2009;2022-05-23 09:05:16;14,7;56,9
2010;2022-05-23 09:10:16;14,7;56,9
2011;2022-05-23 09:15:16;14,7;56,4
2012;2022-05-23 09:20:16;14,8;56,4
2013;2022-05-23 09:25:16;14,8;55,9
2014;2022-05-23 09:30:16;14,8;56,4
2015;2022-05-23 09:35:16;14,8;56,4
2016;2022-05-23 09:40:16;14,8;56,4
2017;2022-05-23 09:45:16;14,9;56,4
2018;2022-05-23 09:50:16;14,9;56,4
2019;2022-05-23 09:55:16;14,9;56
2020;2022-05-23 10:00:16;14,9;56
2021;2022-05-23 10:05:16;14,9;55,5
2022;2022-05-23 10:10:16;14,9;55,5
2023;2022-05-23 10:15:16;15;55
2024;2022-05-23 10:20:16;15;55
2025;2022-05-23 10:25:16;15;55
2026;2022-05-23 10:30:16;15;55
2027;2022-05-23 10:35:16;15,1;55
2028;2022-05-23 10:40:16;15,1;54,5
2029;2022-05-23 10:45:16;15,2;54,5
2030;2022-05-23 10:50:16;15,2;54,5
2031;2022-05-23 10:55:16;15,3;54,6
2032;2022-05-23 11:00:16;15,3;54,6
2033;2022-05-23 11:05:16;15,4;54,1
2034;2022-05-23 11:10:16;15,4;54,1
2035;2022-05-23 11:15:16;15,4;54,1
2036;2022-05-23 11:20:16;15,4;54,1
2037;2022-05-23 11:25:16;15,5;53,6
2038;2022-05-23 11:30:16;15,5;53,6
2039;2022-05-23 11:35:16;15,6;53,6
2040;2022-05-23 11:40:16;15,7;53,1
2041;2022-05-23 11:45:16;15,8;53,2
2042;2022-05-23 11:50:16;15,8;52,7
2043;2022-05-23 11:55:16;15,9;52,7
2044;2022-05-23 12:00:16;16;52,2
2045;2022-05-23 12:05:16;16;52,2
2046;2022-05-23 12:10:16;16,1;52,2
2047;2022-05-23 12:15:16;16,2;51,7
2048;2022-05-23 12:20:16;16,2;51,7
2049;2022-05-23 12:25:16;16,3;51,8
2050;2022-05-23 12:30:16;16,4;51,3
2051;2022-05-23 12:35:16;16,5;51,3
2052;2022-05-23 12:40:16;16,5;51,3
2053;2022-05-23 12:45:16;16,6;51,3
2054;2022-05-23 12:50:16;16,7;51,3
2055;2022-05-23 12:55:16;16,7;51,3
2056;2022-05-23 13:00:16;16,7;50,8
2057;2022-05-23 13:05:16;16,7;50,8
2058;2022-05-23 13:10:16;16,8;50,8
2059;2022-05-23 13:15:16;16,8;50,3
2060;2022-05-23 13:20:16;16,8;50,3
2061;2022-05-23 13:25:16;16,8;50,3
2062;2022-05-23 13:30:16;16,9;50,3
2063;2022-05-23 13:35:16;16,9;50,3
2064;2022-05-23 13:40:16;16,9;50,3
2065;2022-05-23 13:45:16;16,9;50,3
2066;2022-05-23 13:50:16;16,9;50,3
2067;2022-05-23 13:55:16;16,9;50,3
2068;2022-05-23 14:00:16;17;50,3
2069;2022-05-23 14:05:16;17;50,3
2070;2022-05-23 14:10:16;17;49,8
2071;2022-05-23 14:15:16;17;49,9
2072;2022-05-23 14:20:16;17,1;49,9
2073;2022-05-23 14:25:16;17,1;49,4
2074;2022-05-23 14:30:16;17,1;49,4
2075;2022-05-23 14:35:16;17,2;49,4
2076;2022-05-23 14:40:16;17,2;49,4
2077;2022-05-23 14:45:16;17,2;49,4
2078;2022-05-23 14:50:16;17,2;49,4
2079;2022-05-23 14:55:16;17,2;48,9
2080;2022-05-23 15:00:16;17,2;48,9
2081;2022-05-23 15:05:16;17,2;48,9
2082;2022-05-23 15:10:16;17,2;48,9
2083;2022-05-23 15:15:16;17,2;48,4
2084;2022-05-23 15:20:16;17,2;48,4
2085;2022-05-23 15:25:16;17,2;48,4
2086;2022-05-23 15:30:16;17,2;48,4
2087;2022-05-23 15:35:16;17,2;48,4
2088;2022-05-23 15:40:16;17,2;48,4
2089;2022-05-23 15:45:16;17,2;48,4
2090;2022-05-23 15:50:16;17,2;48,4
2091;2022-05-23 15:55:16;17,2;48,3
2092;2022-05-23 16:00:16;17,2;48,3
2093;2022-05-23 16:05:16;17,2;48,3
2094;2022-05-23 16:10:16;17,2;48,3
2095;2022-05-23 16:15:16;17,2;48,3
2096;2022-05-23 16:20:16;17,2;48,3
2097;2022-05-23 16:25:16;17,1;48,3
2098;2022-05-23 16:30:16;17,1;48,3
2099;2022-05-23 16:35:16;17,1;48,3
2100;2022-05-23 16:40:16;17,1;48,3
2101;2022-05-23 16:45:16;17,1;48,8
2102;2022-05-23 16:50:16;17,1;48,8
2103;2022-05-23 16:55:16;17,1;48,3
2104;2022-05-23 17:00:16;17,1;48,8
2105;2022-05-23 17:05:16;17,1;48,8
2106;2022-05-23 17:10:16;17,1;48,8
2107;2022-05-23 17:15:16;17,1;48,8
2108;2022-05-23 17:20:16;17,1;48,8
2109;2022-05-23 17:25:16;17,1;48,8
2110;2022-05-23 17:30:16;17,1;48,8
2111;2022-05-23 17:35:16;17,1;48,8
2112;2022-05-23 17:40:16;17;48,8
2113;2022-05-23 17:45:16;17,1;48,8
2114;2022-05-23 17:50:16;17,1;48,8
2115;2022-05-23 17:55:16;17;48,8
2116;2022-05-23 18:00:16;17;48,8
2117;2022-05-23 18:05:16;16,9;48,8
2118;2022-05-23 18:10:16;16,9;48,8
2119;2022-05-23 18:15:16;16,9;49,3
2120;2022-05-23 18:20:16;16,8;49,3
2121;2022-05-23 18:25:16;16,8;49,3
2122;2022-05-23 18:30:16;16,7;49,3
2123;2022-05-23 18:35:16;16,7;49,3
2124;2022-05-23 18:40:16;16,7;49,8
2125;2022-05-23 18:45:16;16,6;49,8
2126;2022-05-23 18:50:16;16,6;49,8
2127;2022-05-23 18:55:16;16,6;49,8
2128;2022-05-23 19:00:16;16,5;50,3
2129;2022-05-23 19:05:16;16,5;50,3
2130;2022-05-23 19:10:16;16,5;50,8
2131;2022-05-23 19:15:16;16,4;50,8
2132;2022-05-23 19:20:16;16,4;50,8
2133;2022-05-23 19:25:16;16,4;51,3
2134;2022-05-23 19:30:16;16,3;51,3
2135;2022-05-23 19:35:16;16,3;51,3
2136;2022-05-23 19:40:16;16,2;51,7
2137;2022-05-23 19:45:16;16,2;51,7
2138;2022-05-23 19:50:16;16,2;51,7
2139;2022-05-23 19:55:16;16,2;52,2
2140;2022-05-23 20:00:16;16,1;52,2
2141;2022-05-23 20:05:16;16,1;52,2
2142;2022-05-23 20:10:16;16,1;52,2
2143;2022-05-23 20:15:16;16;52,2
2144;2022-05-23 20:20:16;16;52,7
2145;2022-05-23 20:25:16;16;52,7
2146;2022-05-23 20:30:16;16;52,7
2147;2022-05-23 20:35:16;16;52,7
2148;2022-05-23 20:40:16;16;53,2
2149;2022-05-23 20:45:16;15,9;53,2
2150;2022-05-23 20:50:16;15,9;53,2
2151;2022-05-23 20:55:16;15,9;53,2
2152;2022-05-23 21:00:16;15,9;53,2
2153;2022-05-23 21:05:16;15,9;53,7
2154;2022-05-23 21:10:16;15,8;53,7
2155;2022-05-23 21:15:16;15,8;53,6
2156;2022-05-23 21:20:16;15,8;54,1
2157;2022-05-23 21:25:16;15,8;54,1
2158;2022-05-23 21:30:16;15,7;54,1
2159;2022-05-23 21:35:16;15,7;54,1
2160;2022-05-23 21:40:16;15,7;54,1
2161;2022-05-23 21:45:16;15,7;54,6
2162;2022-05-23 21:50:16;15,7;54,6
2163;2022-05-23 21:55:16;15,6;54,6
2164;2022-05-23 22:00:16;15,6;54,6
2165;2022-05-23 22:05:16;15,6;54,6
2166;2022-05-23 22:10:16;15,6;54,6
2167;2022-05-23 22:15:16;15,6;54,6
2168;2022-05-23 22:20:16;15,5;55,1
2169;2022-05-23 22:25:16;15,5;55,1
2170;2022-05-23 22:30:16;15,5;55,1
2171;2022-05-23 22:35:16;15,5;55,1
2172;2022-05-23 22:40:16;15,5;55,1
2173;2022-05-23 22:45:16;15,5;55,1
2174;2022-05-23 22:50:16;15,5;55,1
2175;2022-05-23 22:55:16;15,4;55,1
2176;2022-05-23 23:00:16;15,4;55,5
2177;2022-05-23 23:05:16;15,4;55,5
2178;2022-05-23 23:10:16;15,4;55,5
2179;2022-05-23 23:15:16;15,4;55,5
2180;2022-05-23 23:20:16;15,4;55,5
2181;2022-05-23 23:25:16;15,4;55,5
2182;2022-05-23 23:30:16;15,4;55,5
2183;2022-05-23 23:35:16;15,4;56
2184;2022-05-23 23:40:16;15,4;56
2185;2022-05-23 23:45:16;15,4;56
2186;2022-05-23 23:50:16;15,4;56
2187;2022-05-23 23:55:16;15,4;56
2188;2022-05-24 00:00:16;15,3;56
2189;2022-05-24 00:05:16;15,3;56
2190;2022-05-24 00:10:16;15,3;56
2191;2022-05-24 00:15:16;15,3;56,5
2192;2022-05-24 00:20:16;15,3;56,5
2193;2022-05-24 00:25:16;15,3;56,5
2194;2022-05-24 00:30:16;15,3;57
2195;2022-05-24 00:35:16;15,3;57
2196;2022-05-24 00:40:16;15,2;57
2197;2022-05-24 00:45:16;15,2;57
2198;2022-05-24 00:50:16;15,2;57
2199;2022-05-24 00:55:16;15,2;57
2200;2022-05-24 01:00:16;15,2;57
2201;2022-05-24 01:05:16;15,2;57
2202;2022-05-24 01:10:16;15,2;57,4
2203;2022-05-24 01:15:16;15,2;57,4
2204;2022-05-24 01:20:16;15,2;57,4
2205;2022-05-24 01:25:16;15,2;57,4
2206;2022-05-24 01:30:16;15,2;57,4
2207;2022-05-24 01:35:16;15,2;57,9
2208;2022-05-24 01:40:16;15,2;57,9
2209;2022-05-24 01:45:16;15,2;57,9
2210;2022-05-24 01:50:16;15,2;57,9
2211;2022-05-24 01:55:16;15,1;57,9
2212;2022-05-24 02:00:16;15,1;58,4
2213;2022-05-24 02:05:16;15,1;57,9
2214;2022-05-24 02:10:16;15,1;57,9
2215;2022-05-24 02:15:16;15,1;57,9
2216;2022-05-24 02:20:16;15,1;57,9
2217;2022-05-24 02:25:16;15,1;58,4
2218;2022-05-24 02:30:16;15,1;58,4
2219;2022-05-24 02:35:16;15,1;58,4
2220;2022-05-24 02:40:16;15,1;58,4
2221;2022-05-24 02:45:16;15,1;58,8
2222;2022-05-24 02:50:16;15,1;58,4
2223;2022-05-24 02:55:16;15,1;58,4
2224;2022-05-24 03:00:16;15,1;58,4
2225;2022-05-24 03:05:16;15;58,8
2226;2022-05-24 03:10:16;15;58,8
2227;2022-05-24 03:15:16;15;58,8
2228;2022-05-24 03:20:16;15;58,8
2229;2022-05-24 03:25:16;15;58,8
2230;2022-05-24 03:30:16;15;58,8
2231;2022-05-24 03:35:16;15;58,8
2232;2022-05-24 03:40:16;15;59,3
2233;2022-05-24 03:45:16;15;58,8
2234;2022-05-24 03:50:16;15;58,8
2235;2022-05-24 03:55:16;14,9;59,3
2236;2022-05-24 04:00:16;14,9;59,3
2237;2022-05-24 04:05:16;14,9;59,3
2238;2022-05-24 04:10:16;14,9;59,3
2239;2022-05-24 04:15:16;14,9;59,3
2240;2022-05-24 04:20:16;14,9;59,3
2241;2022-05-24 04:25:16;14,9;59,8
2242;2022-05-24 04:30:16;14,9;59,3
2243;2022-05-24 04:35:16;14,9;59,3
2244;2022-05-24 04:40:16;14,9;59,3
2245;2022-05-24 04:45:16;14,8;59,7
2246;2022-05-24 04:50:16;14,8;59,3
2247;2022-05-24 04:55:16;14,8;59,7
2248;2022-05-24 05:00:16;14,8;59,7
2249;2022-05-24 05:05:16;14,8;59,7
2250;2022-05-24 05:10:16;14,8;59,7
2251;2022-05-24 05:15:16;14,8;59,7
2252;2022-05-24 05:20:16;14,8;59,7
2253;2022-05-24 05:25:16;14,8;59,7
2254;2022-05-24 05:30:16;14,8;59,7
2255;2022-05-24 05:35:16;14,8;59,7
2256;2022-05-24 05:40:16;14,8;59,7
2257;2022-05-24 05:45:16;14,8;59,7
2258;2022-05-24 05:50:16;14,7;59,7
2259;2022-05-24 05:55:16;14,7;59,7
2260;2022-05-24 06:00:16;14,7;59,7
2261;2022-05-24 06:05:16;14,7;59,7
2262;2022-05-24 06:10:16;14,7;59,7
2263;2022-05-24 06:15:16;14,7;59,7
2264;2022-05-24 06:20:16;14,7;59,7
2265;2022-05-24 06:25:16;14,7;59,7
2266;2022-05-24 06:30:16;14,7;60,2
2267;2022-05-24 06:35:16;14,7;59,7
2268;2022-05-24 06:40:16;14,7;59,7
2269;2022-05-24 06:45:16;14,7;59,7
2270;2022-05-24 06:50:16;14,7;60,2
2271;2022-05-24 06:55:16;14,7;60,2
2272;2022-05-24 07:00:16;14,7;60,2
2273;2022-05-24 07:05:16;14,7;60,2
2274;2022-05-24 07:10:16;14,7;59,7
2275;2022-05-24 07:15:16;14,7;60,2
2276;2022-05-24 07:20:16;14,7;60,2
2277;2022-05-24 07:25:16;14,7;60,2
2278;2022-05-24 07:30:16;14,7;60,2
2279;2022-05-24 07:35:16;14,7;59,7
2280;2022-05-24 07:40:16;14,7;59,7
2281;2022-05-24 07:45:16;14,7;59,7
2282;2022-05-24 07:50:16;14,7;59,7
2283;2022-05-24 07:55:16;14,7;60,2
2284;2022-05-24 08:00:16;14,7;60,2
2285;2022-05-24 08:05:16;14,7;60,2
2286;2022-05-24 08:10:16;14,7;60,2
2287;2022-05-24 08:15:16;14,7;60,2
2288;2022-05-24 08:20:16;14,7;60,2
2289;2022-05-24 08:25:16;14,7;60,2
2290;2022-05-24 08:30:16;14,7;60,2
2291;2022-05-24 08:35:16;14,7;60,2
2292;2022-05-24 08:40:16;14,7;60,2
2293;2022-05-24 08:45:16;14,7;60,2
2294;2022-05-24 08:50:16;14,7;60,7
2295;2022-05-24 08:55:16;14,7;60,7
2296;2022-05-24 09:00:16;14,8;60,2
2297;2022-05-24 09:05:16;14,8;60,2
2298;2022-05-24 09:10:16;14,8;60,2
2299;2022-05-24 09:15:16;14,8;60,7
2300;2022-05-24 09:20:16;14,8;60,7
2301;2022-05-24 09:25:16;14,9;60,2
2302;2022-05-24 09:30:16;14,9;60,7
2303;2022-05-24 09:35:16;14,9;60,2
2304;2022-05-24 09:40:16;14,9;60,2
2305;2022-05-24 09:45:16;15;60,2
2306;2022-05-24 09:50:16;15;60,2
2307;2022-05-24 09:55:16;15;60,2
2308;2022-05-24 10:00:16;15,1;60,3
2309;2022-05-24 10:05:16;15,1;60,3
2310;2022-05-24 10:10:16;15,1;60,3
2311;2022-05-24 10:15:16;15,2;60,3
2312;2022-05-24 10:20:16;15,2;60,3
2313;2022-05-24 10:25:16;15,2;60,3
2314;2022-05-24 10:30:16;15,3;59,8
2315;2022-05-24 10:35:16;15,3;59,8
2316;2022-05-24 10:40:16;15,4;60,3
2317;2022-05-24 10:45:16;15,4;59,8
2318;2022-05-24 10:50:16;15,4;59,8
2319;2022-05-24 10:55:16;15,4;59,8
2320;2022-05-24 11:00:16;15,5;59,8
2321;2022-05-24 11:05:16;15,5;60,3
2322;2022-05-24 11:10:16;15,5;59,9
2323;2022-05-24 11:15:16;15,6;59,9
2324;2022-05-24 11:20:16;15,6;59,9
2325;2022-05-24 11:25:16;15,6;59,9
2326;2022-05-24 11:30:16;15,7;59,4
2327;2022-05-24 11:35:16;15,8;59,9
2328;2022-05-24 11:40:16;15,8;59,9
2329;2022-05-24 11:45:16;15,9;59,4
2330;2022-05-24 11:50:16;15,9;59,4
2331;2022-05-24 11:55:16;16;59,4
2332;2022-05-24 12:00:16;16;59,5
2333;2022-05-24 12:05:16;16;59,5
2334;2022-05-24 12:10:16;16,1;59,5
2335;2022-05-24 12:15:16;16,1;59,5
2336;2022-05-24 12:20:16;16,2;59
2337;2022-05-24 12:25:16;16,2;59
2338;2022-05-24 12:30:16;16,3;59
2339;2022-05-24 12:35:16;16,4;59
2340;2022-05-24 12:40:16;16,4;59,1
2341;2022-05-24 12:45:16;16,5;59,1
2342;2022-05-24 12:50:16;16,5;58,6
2343;2022-05-24 12:55:16;16,6;58,6
2344;2022-05-24 13:00:16;16,7;58,6
2345;2022-05-24 13:05:16;16,7;58,6
2346;2022-05-24 13:10:16;16,8;58,1
2347;2022-05-24 13:15:16;16,8;58,6
2348;2022-05-24 13:20:16;16,9;58,2
2349;2022-05-24 13:25:16;16,9;58,2
2350;2022-05-24 13:30:16;17;58,2
2351;2022-05-24 13:35:16;17;58,2
2352;2022-05-24 13:40:16;17,1;57,7
2353;2022-05-24 13:45:16;17,2;57,7
2354;2022-05-24 13:50:16;17,2;57,7
2355;2022-05-24 13:55:16;17,3;57,3
2356;2022-05-24 14:00:16;17,4;57,3
2357;2022-05-24 14:05:16;17,4;57,3
2358;2022-05-24 14:10:16;17,4;57,3
2359;2022-05-24 14:15:16;17,5;56,8
2360;2022-05-24 14:20:16;17,5;56,8
2361;2022-05-24 14:25:16;17,6;56,3
2362;2022-05-24 14:30:16;17,6;56,4
2363;2022-05-24 14:35:16;17,7;56,4
2364;2022-05-24 14:40:16;17,7;56,4
2365;2022-05-24 14:45:16;17,8;56,4
2366;2022-05-24 14:50:16;17,8;55,9
2367;2022-05-24 14:55:16;17,9;55,9
2368;2022-05-24 15:00:16;17,9;55,9
2369;2022-05-24 15:05:16;17,9;55,9
2370;2022-05-24 15:10:16;17,9;55,9
2371;2022-05-24 15:15:16;17,9;55,4
2372;2022-05-24 15:20:16;17,9;55,4
2373;2022-05-24 15:25:16;17,9;55,4
2374;2022-05-24 15:30:16;17,9;55,4
2375;2022-05-24 15:35:16;17,9;55,4
2376;2022-05-24 15:40:16;17,9;55,4
2377;2022-05-24 15:45:16;17,9;55,4
2378;2022-05-24 15:50:16;17,9;55,4
2379;2022-05-24 15:55:16;17,9;55,4
2380;2022-05-24 16:00:16;17,9;55,4
2381;2022-05-24 16:05:16;17,9;55,4
2382;2022-05-24 16:10:16;17,9;55,4
2383;2022-05-24 16:15:16;17,9;55,4
2384;2022-05-24 16:20:16;17,9;55,4
2385;2022-05-24 16:25:16;17,9;55,4
