RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
2294;2020/09/11 03:13:00;-18,1;54.8
2295;2020/09/11 03:14:00;-17,5;52.3
2296;2020/09/11 03:15:00;-16,5;50.5
2297;2020/09/11 03:16:00;-16;49
2298;2020/09/11 03:17:00;-16,1;46.8
2299;2020/09/11 03:18:00;-16,2;47.9
2300;2020/09/11 03:19:00;-16,5;48.8
2301;2020/09/11 03:20:00;-16,8;48.9
2302;2020/09/11 03:21:00;-17;49.4
2303;2020/09/11 03:22:00;-17,2;48.8
2304;2020/09/11 03:23:00;-17,5;49.1
2305;2020/09/11 03:24:00;-17,6;49.3
2306;2020/09/11 03:25:00;-17,8;49.3
2307;2020/09/11 03:26:00;-18;48.9
2308;2020/09/11 03:27:00;-18;48.7
2309;2020/09/11 03:28:00;-18;48.3
2310;2020/09/11 03:29:00;-17,9;48
2311;2020/09/11 03:30:00;-17,5;47
2312;2020/09/11 03:31:00;-17,1;45.6
2313;2020/09/11 03:32:00;-16,7;45.1
2314;2020/09/11 03:33:00;-16,2;45
2315;2020/09/11 03:34:00;-15,6;44
2316;2020/09/11 03:35:00;-15,3;43.4
2317;2020/09/11 03:36:00;-15;42.6
2318;2020/09/11 03:37:00;-14,8;41.8
2319;2020/09/11 03:38:00;-14,5;42.7
2320;2020/09/11 03:39:00;-14,3;42.1
2321;2020/09/11 03:40:00;-14,1;40.3
2322;2020/09/11 03:41:00;-13,9;39.8
2323;2020/09/11 03:42:00;-13,8;41
2324;2020/09/11 03:43:00;-13,6;40
2325;2020/09/11 03:44:00;-13,2;38.3
2326;2020/09/11 03:45:00;-12,9;36.3
2327;2020/09/11 03:46:00;-12,4;35
2328;2020/09/11 03:47:00;-12,1;34.3
2329;2020/09/11 03:48:00;-11,8;34
2330;2020/09/11 03:49:00;-11,5;34.1
2331;2020/09/11 03:50:00;-11,3;34.5
2332;2020/09/11 03:51:00;-11,2;34.4
2333;2020/09/11 03:52:00;-11;33.3
2334;2020/09/11 03:53:00;-10,9;31.6
2335;2020/09/11 03:54:00;-10,7;30.4
2336;2020/09/11 03:55:00;-10,4;30.1
2337;2020/09/11 03:56:00;-10,1;30.2
2338;2020/09/11 03:57:00;-9,9;31
2339;2020/09/11 03:58:00;-9,8;30.7
2340;2020/09/11 03:59:00;-9,8;31.4
2341;2020/09/11 04:00:00;-9,9;30.7
2342;2020/09/11 04:01:00;-9,9;31.2
2343;2020/09/11 04:02:00;-9,9;30.5
2344;2020/09/11 04:03:00;-9,9;30.8
2345;2020/09/11 04:04:00;-10;29.9
2346;2020/09/11 04:05:00;-10,3;31.2
2347;2020/09/11 04:06:00;-10,7;32.3
2348;2020/09/11 04:07:00;-11,1;32.7
2349;2020/09/11 04:08:00;-11,6;33
2350;2020/09/11 04:09:00;-12;33.3
2351;2020/09/11 04:10:00;-12,5;33.6
2352;2020/09/11 04:11:00;-13;33.8
2353;2020/09/11 04:12:00;-13,3;34
2354;2020/09/11 04:13:00;-13,7;34.4
2355;2020/09/11 04:14:00;-14;34.7
2356;2020/09/11 04:15:00;-14,3;35
2357;2020/09/11 04:16:00;-14,5;35.4
2358;2020/09/11 04:17:00;-14,8;35.6
2359;2020/09/11 04:18:00;-15;35.8
2360;2020/09/11 04:19:00;-15,3;36.2
2361;2020/09/11 04:20:00;-15,4;36.5
2362;2020/09/11 04:21:00;-15,6;36.7
2363;2020/09/11 04:22:00;-15,8;37
2364;2020/09/11 04:23:00;-16;37.2
2365;2020/09/11 04:24:00;-16,1;37.4
2366;2020/09/11 04:25:00;-16,2;37.6
2367;2020/09/11 04:26:00;-16,4;37.9
2368;2020/09/11 04:27:00;-16,5;38.1
2369;2020/09/11 04:28:00;-16,6;38.4
2370;2020/09/11 04:29:00;-16,8;38.6
2371;2020/09/11 04:30:00;-16,8;38.9
2372;2020/09/11 04:31:00;-16,9;39.1
2373;2020/09/11 04:32:00;-17;39.3
2374;2020/09/11 04:33:00;-17,1;39.5
2375;2020/09/11 04:34:00;-17,2;39.7
2376;2020/09/11 04:35:00;-17,3;39.8
2377;2020/09/11 04:36:00;-17,4;40
2378;2020/09/11 04:37:00;-17,5;40.1
2379;2020/09/11 04:38:00;-17,5;40.3
2380;2020/09/11 04:39:00;-17,6;40.4
2381;2020/09/11 04:40:00;-17,6;40.6
2382;2020/09/11 04:41:00;-17,7;40.7
2383;2020/09/11 04:42:00;-17,8;40.9
2384;2020/09/11 04:43:00;-17,8;41
2385;2020/09/11 04:44:00;-17,9;41.1
2386;2020/09/11 04:45:00;-18;41.2
2387;2020/09/11 04:46:00;-18;41.3
2388;2020/09/11 04:47:00;-18;41.5
2389;2020/09/11 04:48:00;-18;41.6
2390;2020/09/11 04:49:00;-18,1;41.7
2391;2020/09/11 04:50:00;-18,1;41.8
2392;2020/09/11 04:51:00;-18,2;41.9
2393;2020/09/11 04:52:00;-18,2;41.9
2394;2020/09/11 04:53:00;-18,3;42
2395;2020/09/11 04:54:00;-18,3;42.1
2396;2020/09/11 04:55:00;-18,4;42.2
2397;2020/09/11 04:56:00;-18,4;42.3
2398;2020/09/11 04:57:00;-18,5;42.4
2399;2020/09/11 04:58:00;-18,5;42.5
2400;2020/09/11 04:59:00;-18,5;42.5
2401;2020/09/11 05:00:00;-18,6;42.6
2402;2020/09/11 05:01:00;-18,6;42.6
2403;2020/09/11 05:02:00;-18,6;42.7
2404;2020/09/11 05:03:00;-18,6;42.7
2405;2020/09/11 05:04:00;-18,6;42.8
2406;2020/09/11 05:05:00;-18,7;42.9
2407;2020/09/11 05:06:00;-18,7;42.9
2408;2020/09/11 05:07:00;-18,7;43
2409;2020/09/11 05:08:00;-18,7;43.1
2410;2020/09/11 05:09:00;-18,8;43.1
2411;2020/09/11 05:10:00;-18,8;43.2
2412;2020/09/11 05:11:00;-18,8;43.3
2413;2020/09/11 05:12:00;-18,9;43.3
2414;2020/09/11 05:13:00;-18,9;43.4
2415;2020/09/11 05:14:00;-18,9;43.4
2416;2020/09/11 05:15:00;-18,9;43.5
2417;2020/09/11 05:16:00;-19;43.5
2418;2020/09/11 05:17:00;-19;43.6
2419;2020/09/11 05:18:00;-19;43.6
2420;2020/09/11 05:19:00;-19;43.7
2421;2020/09/11 05:20:00;-19,1;43.7
2422;2020/09/11 05:21:00;-19,1;43.8
2423;2020/09/11 05:22:00;-19,1;43.8
2424;2020/09/11 05:23:00;-19,1;43.9
2425;2020/09/11 05:24:00;-19,1;43.9
2426;2020/09/11 05:25:00;-19,2;44
2427;2020/09/11 05:26:00;-19,2;44
2428;2020/09/11 05:27:00;-19,2;44
2429;2020/09/11 05:28:00;-19,2;44.1
2430;2020/09/11 05:29:00;-19,2;44.1
2431;2020/09/11 05:30:00;-19,2;44.2
2432;2020/09/11 05:31:00;-19,3;44.2
2433;2020/09/11 05:32:00;-19,3;44.3
2434;2020/09/11 05:33:00;-19,3;44.3
2435;2020/09/11 05:34:00;-19,3;44.3
2436;2020/09/11 05:35:00;-19,3;44.3
2437;2020/09/11 05:36:00;-19,3;44.4
2438;2020/09/11 05:37:00;-19,3;44.4
2439;2020/09/11 05:38:00;-19,3;44.4
2440;2020/09/11 05:39:00;-19,3;44.4
2441;2020/09/11 05:40:00;-19,3;44.4
2442;2020/09/11 05:41:00;-19,3;44.4
2443;2020/09/11 05:42:00;-19,4;44.5
2444;2020/09/11 05:43:00;-19,4;44.5
2445;2020/09/11 05:44:00;-19,4;44.5
2446;2020/09/11 05:45:00;-19,4;44.5
2447;2020/09/11 05:46:00;-19,4;44.5
2448;2020/09/11 05:47:00;-19,4;44.5
2449;2020/09/11 05:48:00;-19,5;44.5
2450;2020/09/11 05:49:00;-19,5;44.5
2451;2020/09/11 05:50:00;-19,5;44.5
2452;2020/09/11 05:51:00;-19,5;44.5
2453;2020/09/11 05:52:00;-19,5;44.6
2454;2020/09/11 05:53:00;-19,5;44.6
2455;2020/09/11 05:54:00;-19,5;44.6
2456;2020/09/11 05:55:00;-19,6;44.5
2457;2020/09/11 05:56:00;-19,6;44.6
2458;2020/09/11 05:57:00;-19,6;44.6
2459;2020/09/11 05:58:00;-19,6;44.6
2460;2020/09/11 05:59:00;-19,6;44.6
2461;2020/09/11 06:00:00;-19,6;44.6
2462;2020/09/11 06:01:00;-19,6;44.6
2463;2020/09/11 06:02:00;-19,7;44.6
2464;2020/09/11 06:03:00;-19,7;44.6
2465;2020/09/11 06:04:00;-19,7;44.6
2466;2020/09/11 06:05:00;-19,7;44.6
2467;2020/09/11 06:06:00;-19,7;44.6
2468;2020/09/11 06:07:00;-19,7;44.6
2469;2020/09/11 06:08:00;-19,7;44.6
2470;2020/09/11 06:09:00;-19,7;44.6
2471;2020/09/11 06:10:00;-19,7;44.7
2472;2020/09/11 06:11:00;-19,8;44.7
2473;2020/09/11 06:12:00;-19,8;44.7
2474;2020/09/11 06:13:00;-19,8;44.7
2475;2020/09/11 06:14:00;-19,8;44.7
2476;2020/09/11 06:15:00;-19,8;44.8
2477;2020/09/11 06:16:00;-19,8;44.7
2478;2020/09/11 06:17:00;-19,8;44.7
2479;2020/09/11 06:18:00;-19,8;44.7
2480;2020/09/11 06:19:00;-19,8;44.7
2481;2020/09/11 06:20:00;-19,9;44.8
2482;2020/09/11 06:21:00;-19,9;44.8
2483;2020/09/11 06:22:00;-19,9;44.8
2484;2020/09/11 06:23:00;-19,9;44.8
2485;2020/09/11 06:24:00;-19,9;44.8
2486;2020/09/11 06:25:00;-19,9;44.8
2487;2020/09/11 06:26:00;-19,9;44.8
2488;2020/09/11 06:27:00;-19,9;44.9
2489;2020/09/11 06:28:00;-19,9;44.8
2490;2020/09/11 06:29:00;-20;44.8
2491;2020/09/11 06:30:00;-20;44.8
2492;2020/09/11 06:31:00;-20;44.8
2493;2020/09/11 06:32:00;-20;44.8
2494;2020/09/11 06:33:00;-20;44.8
2495;2020/09/11 06:34:00;-20;44.8
2496;2020/09/11 06:35:00;-20;44.8
2497;2020/09/11 06:36:00;-20;44.9
2498;2020/09/11 06:37:00;-20;44.9
2499;2020/09/11 06:38:00;-20;44.9
2500;2020/09/11 06:39:00;-20;44.9
2501;2020/09/11 06:40:00;-20;44.9
2502;2020/09/11 06:41:00;-20;44.9
2503;2020/09/11 06:42:00;-20;44.9
2504;2020/09/11 06:43:00;-20;44.8
2505;2020/09/11 06:44:00;-20,1;44.8
2506;2020/09/11 06:45:00;-20,1;44.8
2507;2020/09/11 06:46:00;-20,1;44.8
2508;2020/09/11 06:47:00;-20,1;44.8
2509;2020/09/11 06:48:00;-20,1;44.8
2510;2020/09/11 06:49:00;-20,1;44.8
2511;2020/09/11 06:50:00;-20,1;44.8
2512;2020/09/11 06:51:00;-20,1;44.8
2513;2020/09/11 06:52:00;-20,1;44.8
2514;2020/09/11 06:53:00;-20,2;44.8
2515;2020/09/11 06:54:00;-20,2;44.8
2516;2020/09/11 06:55:00;-20,2;44.8
2517;2020/09/11 06:56:00;-20,2;44.8
2518;2020/09/11 06:57:00;-20,2;44.8
2519;2020/09/11 06:58:00;-20,2;44.8
2520;2020/09/11 06:59:00;-20,2;44.8
2521;2020/09/11 07:00:00;-20,2;44.8
2522;2020/09/11 07:01:00;-20,2;44.8
2523;2020/09/11 07:02:00;-20,2;44.8
2524;2020/09/11 07:03:00;-20,2;44.8
2525;2020/09/11 07:04:00;-20,2;44.8
2526;2020/09/11 07:05:00;-20,2;44.8
2527;2020/09/11 07:06:00;-20,2;44.8
2528;2020/09/11 07:07:00;-20,2;44.8
2529;2020/09/11 07:08:00;-20,2;44.8
2530;2020/09/11 07:09:00;-20,2;44.8
2531;2020/09/11 07:10:00;-20,2;44.8
2532;2020/09/11 07:11:00;-20,2;44.7
2533;2020/09/11 07:12:00;-20,2;44.7
2534;2020/09/11 07:13:00;-20,2;44.7
2535;2020/09/11 07:14:00;-20,2;44.7
2536;2020/09/11 07:15:00;-20,1;44.7
2537;2020/09/11 07:16:00;-20,1;44.7
2538;2020/09/11 07:17:00;-20,1;44.7
2539;2020/09/11 07:18:00;-20,1;44.6
2540;2020/09/11 07:19:00;-20,1;44.5
2541;2020/09/11 07:20:00;-20,1;44.5
2542;2020/09/11 07:21:00;-20,1;44.4
2543;2020/09/11 07:22:00;-20,1;44.4
2544;2020/09/11 07:23:00;-20,1;44.4
2545;2020/09/11 07:24:00;-20,1;44.4
2546;2020/09/11 07:25:00;-20;44.4
2547;2020/09/11 07:26:00;-20;44.4
2548;2020/09/11 07:27:00;-20;44.4
2549;2020/09/11 07:28:00;-20;44.4
2550;2020/09/11 07:29:00;-20;44.4
2551;2020/09/11 07:30:00;-20;44.3
2552;2020/09/11 07:31:00;-20;44.2
2553;2020/09/11 07:32:00;-20;44.2
2554;2020/09/11 07:33:00;-20;44.1
2555;2020/09/11 07:34:00;-20;44.1
2556;2020/09/11 07:35:00;-20;44.1
2557;2020/09/11 07:36:00;-20;44.1
2558;2020/09/11 07:37:00;-20;44.1
2559;2020/09/11 07:38:00;-20;44.1
2560;2020/09/11 07:39:00;-20;44
2561;2020/09/11 07:40:00;-20;44
2562;2020/09/11 07:41:00;-20;44
2563;2020/09/11 07:42:00;-20;44
2564;2020/09/11 07:43:00;-20;44
2565;2020/09/11 07:44:00;-20;44
2566;2020/09/11 07:45:00;-20;44
2567;2020/09/11 07:46:00;-20;44
2568;2020/09/11 07:47:00;-20;44
2569;2020/09/11 07:48:00;-20;44.1
2570;2020/09/11 07:49:00;-20;44.1
2571;2020/09/11 07:50:00;-20;44.1
2572;2020/09/11 07:51:00;-20;44.1
2573;2020/09/11 07:52:00;-20;44.2
2574;2020/09/11 07:53:00;-20;44.2
2575;2020/09/11 07:54:00;-20;44.2
2576;2020/09/11 07:55:00;-20;44.2
2577;2020/09/11 07:56:00;-20;44.2
2578;2020/09/11 07:57:00;-20;44.2
2579;2020/09/11 07:58:00;-20;44.2
2580;2020/09/11 07:59:00;-19,9;44.1
2581;2020/09/11 08:00:00;-19,9;44.2
2582;2020/09/11 08:01:00;-19,9;44.1
2583;2020/09/11 08:02:00;-19,9;44.1
2584;2020/09/11 08:03:00;-19,9;44.1
2585;2020/09/11 08:04:00;-19,9;44.1
2586;2020/09/11 08:05:00;-19,9;44.1
2587;2020/09/11 08:06:00;-19,9;44.1
2588;2020/09/11 08:07:00;-19,9;44
2589;2020/09/11 08:08:00;-19,9;44
2590;2020/09/11 08:09:00;-19,9;44
2591;2020/09/11 08:10:00;-19,9;43.9
2592;2020/09/11 08:11:00;-19,8;43.9
2593;2020/09/11 08:12:00;-19,8;43.9
2594;2020/09/11 08:13:00;-19,8;43.8
2595;2020/09/11 08:14:00;-19,8;43.8
2596;2020/09/11 08:15:00;-19,8;43.7
2597;2020/09/11 08:16:00;-19,8;43.6
2598;2020/09/11 08:17:00;-19,8;43.6
2599;2020/09/11 08:18:00;-19,8;43.5
2600;2020/09/11 08:19:00;-19,8;43.4
2601;2020/09/11 08:20:00;-19,8;43.2
2602;2020/09/11 08:21:00;-19,7;43.2
2603;2020/09/11 08:22:00;-19,7;43.2
2604;2020/09/11 08:23:00;-19,7;43.1
2605;2020/09/11 08:24:00;-19,7;43
2606;2020/09/11 08:25:00;-19,7;42.9
2607;2020/09/11 08:26:00;-19,7;42.8
2608;2020/09/11 08:27:00;-19,7;42.7
2609;2020/09/11 08:28:00;-19,7;42.7
2610;2020/09/11 08:29:00;-19,6;42.7
2611;2020/09/11 08:30:00;-19,6;42.5
2612;2020/09/11 08:31:00;-19,6;42.5
2613;2020/09/11 08:32:00;-19,6;42.4
2614;2020/09/11 08:33:00;-19,6;42.3
2615;2020/09/11 08:34:00;-19,6;42.2
2616;2020/09/11 08:35:00;-19,6;42
2617;2020/09/11 08:36:00;-19,5;41.9
2618;2020/09/11 08:37:00;-19,5;41.8
2619;2020/09/11 08:38:00;-19,5;41.7
2620;2020/09/11 08:39:00;-19,5;41.6
2621;2020/09/11 08:40:00;-19,5;41.5
2622;2020/09/11 08:41:00;-19,5;41.5
2623;2020/09/11 08:42:00;-19,5;41.4
2624;2020/09/11 08:43:00;-19,4;41.3
2625;2020/09/11 08:44:00;-19,4;41.4
2626;2020/09/11 08:45:00;-19,4;41.3
2627;2020/09/11 08:46:00;-19,4;41.2
2628;2020/09/11 08:47:00;-19,4;41.1
2629;2020/09/11 08:48:00;-19,4;41
2630;2020/09/11 08:49:00;-19,3;40.9
2631;2020/09/11 08:50:00;-19,3;40.9
2632;2020/09/11 08:51:00;-19,3;40.8
2633;2020/09/11 08:52:00;-19,3;40.8
2634;2020/09/11 08:53:00;-19,3;40.7
2635;2020/09/11 08:54:00;-19,3;40.7
2636;2020/09/11 08:55:00;-19,3;40.7
2637;2020/09/11 08:56:00;-19,3;40.6
2638;2020/09/11 08:57:00;-19,3;40.6
2639;2020/09/11 08:58:00;-19,3;40.6
2640;2020/09/11 08:59:00;-19,3;40.5
2641;2020/09/11 09:00:00;-19,3;40.5
2642;2020/09/11 09:01:00;-19,2;40.6
2643;2020/09/11 09:02:00;-19,2;40.5
2644;2020/09/11 09:03:00;-19,2;40.5
2645;2020/09/11 09:04:00;-19,2;40.5
2646;2020/09/11 09:05:00;-19,2;40.4
2647;2020/09/11 09:06:00;-19,2;40.4
2648;2020/09/11 09:07:00;-19,2;40.4
2649;2020/09/11 09:08:00;-19,1;40.4
2650;2020/09/11 09:09:00;-19,1;40.4
2651;2020/09/11 09:10:00;-19,1;40.4
2652;2020/09/11 09:11:00;-19,1;40.5
2653;2020/09/11 09:12:00;-19,1;40.5
2654;2020/09/11 09:13:00;-19,1;40.4
2655;2020/09/11 09:14:00;-19,1;40.3
2656;2020/09/11 09:15:00;-19,1;40.3
2657;2020/09/11 09:16:00;-19,1;40.3
2658;2020/09/11 09:17:00;-19,1;40.2
2659;2020/09/11 09:18:00;-19,1;40.2
2660;2020/09/11 09:19:00;-19,1;40.3
2661;2020/09/11 09:20:00;-19,1;40.2
2662;2020/09/11 09:21:00;-19,1;40.1
2663;2020/09/11 09:22:00;-19,1;40.2
2664;2020/09/11 09:23:00;-19,1;40.3
2665;2020/09/11 09:24:00;-19,1;40.2
2666;2020/09/11 09:25:00;-19,1;40.2
2667;2020/09/11 09:26:00;-19,1;40.1
2668;2020/09/11 09:27:00;-19,1;40.2
2669;2020/09/11 09:28:00;-19,1;40.1
2670;2020/09/11 09:29:00;-19,1;40.1
2671;2020/09/11 09:30:00;-19,1;40.1
2672;2020/09/11 09:31:00;-19,1;40
2673;2020/09/11 09:32:00;-19,1;40.1
2674;2020/09/11 09:33:00;-19,1;40.1
2675;2020/09/11 09:34:00;-19,1;40.1
2676;2020/09/11 09:35:00;-19,1;40.1
2677;2020/09/11 09:36:00;-19,1;40
2678;2020/09/11 09:37:00;-19,1;40
2679;2020/09/11 09:38:00;-19,1;40
2680;2020/09/11 09:39:00;-19,1;40.1
2681;2020/09/11 09:40:00;-19,1;40.1
2682;2020/09/11 09:41:00;-19,2;40.1
2683;2020/09/11 09:42:00;-19,2;40.1
2684;2020/09/11 09:43:00;-19,2;40.1
2685;2020/09/11 09:44:00;-19,2;40.1
2686;2020/09/11 09:45:00;-19,2;40.2
2687;2020/09/11 09:46:00;-19,2;40.2
2688;2020/09/11 09:47:00;-19,2;40.2
2689;2020/09/11 09:48:00;-19,2;40.2
2690;2020/09/11 09:49:00;-19,2;40.2
2691;2020/09/11 09:50:00;-19,2;40.3
2692;2020/09/11 09:51:00;-19,2;40.3
2693;2020/09/11 09:52:00;-19,2;40.3
2694;2020/09/11 09:53:00;-19,2;40.4
2695;2020/09/11 09:54:00;-19,2;40.4
2696;2020/09/11 09:55:00;-19,2;40.5
2697;2020/09/11 09:56:00;-19,2;40.5
2698;2020/09/11 09:57:00;-19,2;40.5
2699;2020/09/11 09:58:00;-19,2;40.5
2700;2020/09/11 09:59:00;-19,2;40.5
2701;2020/09/11 10:00:00;-19,2;40.6
2702;2020/09/11 10:01:00;-19,3;40.6
2703;2020/09/11 10:02:00;-19,3;40.6
2704;2020/09/11 10:03:00;-19,3;40.6
2705;2020/09/11 10:04:00;-19,3;40.6
2706;2020/09/11 10:05:00;-19,3;40.6
2707;2020/09/11 10:06:00;-19,3;40.6
2708;2020/09/11 10:07:00;-19,3;40.6
2709;2020/09/11 10:08:00;-19,3;40.6
2710;2020/09/11 10:09:00;-19,3;40.7
2711;2020/09/11 10:10:00;-19,3;40.7
2712;2020/09/11 10:11:00;-19,3;40.7
2713;2020/09/11 10:12:00;-19,3;40.8
2714;2020/09/11 10:13:00;-19,3;40.8
2715;2020/09/11 10:14:00;-19,3;40.8
2716;2020/09/11 10:15:00;-19,3;40.8
2717;2020/09/11 10:16:00;-19,3;40.9
2718;2020/09/11 10:17:00;-19,3;40.9
2719;2020/09/11 10:18:00;-19,3;40.9
2720;2020/09/11 10:19:00;-19,3;41
2721;2020/09/11 10:20:00;-19,3;41
2722;2020/09/11 10:21:00;-19,3;41
2723;2020/09/11 10:22:00;-19,3;41
2724;2020/09/11 10:23:00;-19,3;41.1
2725;2020/09/11 10:24:00;-19,3;41.1
2726;2020/09/11 10:25:00;-19,3;41.1
2727;2020/09/11 10:26:00;-19,3;41.1
2728;2020/09/11 10:27:00;-19,4;41.2
2729;2020/09/11 10:28:00;-19,4;41.2
2730;2020/09/11 10:29:00;-19,4;41.2
2731;2020/09/11 10:30:00;-19,4;41.2
2732;2020/09/11 10:31:00;-19,4;41.2
2733;2020/09/11 10:32:00;-19,4;41.1
2734;2020/09/11 10:33:00;-19,4;41.2
2735;2020/09/11 10:34:00;-19,4;41.2
2736;2020/09/11 10:35:00;-19,4;41.2
2737;2020/09/11 10:36:00;-19,4;41.2
2738;2020/09/11 10:37:00;-19,4;41.2
2739;2020/09/11 10:38:00;-19,5;41.2
2740;2020/09/11 10:39:00;-19,5;41.2
2741;2020/09/11 10:40:00;-19,5;41.2
2742;2020/09/11 10:41:00;-19,5;41.3
2743;2020/09/11 10:42:00;-19,5;41.3
2744;2020/09/11 10:43:00;-19,5;41.3
2745;2020/09/11 10:44:00;-19,5;41.3
2746;2020/09/11 10:45:00;-19,5;41.3
2747;2020/09/11 10:46:00;-19,5;41.3
2748;2020/09/11 10:47:00;-19,5;41.4
2749;2020/09/11 10:48:00;-19,5;41.4
2750;2020/09/11 10:49:00;-19,5;41.4
2751;2020/09/11 10:50:00;-19,5;41.4
2752;2020/09/11 10:51:00;-19,6;41.4
2753;2020/09/11 10:52:00;-19,6;41.4
2754;2020/09/11 10:53:00;-19,6;41.4
2755;2020/09/11 10:54:00;-19,6;41.4
2756;2020/09/11 10:55:00;-19,6;41.4
2757;2020/09/11 10:56:00;-19,6;41.4
2758;2020/09/11 10:57:00;-19,6;41.4
2759;2020/09/11 10:58:00;-19,6;41.4
2760;2020/09/11 10:59:00;-19,6;41.4
2761;2020/09/11 11:00:00;-19,6;41.4
2762;2020/09/11 11:01:00;-19,6;41.5
2763;2020/09/11 11:02:00;-19,7;41.5
2764;2020/09/11 11:03:00;-19,7;41.5
2765;2020/09/11 11:04:00;-19,7;41.5
2766;2020/09/11 11:05:00;-19,7;41.5
2767;2020/09/11 11:06:00;-19,7;41.5
2768;2020/09/11 11:07:00;-19,7;41.5
2769;2020/09/11 11:08:00;-19,7;41.5
2770;2020/09/11 11:09:00;-19,7;41.5
2771;2020/09/11 11:10:00;-19,7;41.5
2772;2020/09/11 11:11:00;-19,7;41.5
2773;2020/09/11 11:12:00;-19,8;41.5
2774;2020/09/11 11:13:00;-19,8;41.5
2775;2020/09/11 11:14:00;-19,8;41.5
2776;2020/09/11 11:15:00;-19,8;41.5
2777;2020/09/11 11:16:00;-19,8;41.5
2778;2020/09/11 11:17:00;-19,8;41.5
2779;2020/09/11 11:18:00;-19,8;41.5
2780;2020/09/11 11:19:00;-19,8;41.5
2781;2020/09/11 11:20:00;-19,8;41.6
2782;2020/09/11 11:21:00;-19,8;41.6
2783;2020/09/11 11:22:00;-19,8;41.6
2784;2020/09/11 11:23:00;-19,9;41.6
2785;2020/09/11 11:24:00;-19,9;41.6
2786;2020/09/11 11:25:00;-19,9;41.6
2787;2020/09/11 11:26:00;-19,9;41.6
2788;2020/09/11 11:27:00;-19,9;41.6
2789;2020/09/11 11:28:00;-19,9;41.6
2790;2020/09/11 11:29:00;-19,9;41.6
2791;2020/09/11 11:30:00;-19,9;41.6
2792;2020/09/11 11:31:00;-19,9;41.6
2793;2020/09/11 11:32:00;-19,9;41.6
2794;2020/09/11 11:33:00;-20;41.6
2795;2020/09/11 11:34:00;-20;41.6
2796;2020/09/11 11:35:00;-20;41.6
2797;2020/09/11 11:36:00;-20;41.6
2798;2020/09/11 11:37:00;-20;41.6
2799;2020/09/11 11:38:00;-20;41.6
2800;2020/09/11 11:39:00;-20;41.6
2801;2020/09/11 11:40:00;-20;41.6
2802;2020/09/11 11:41:00;-20;41.6
2803;2020/09/11 11:42:00;-20;41.6
2804;2020/09/11 11:43:00;-20;41.6
2805;2020/09/11 11:44:00;-20;41.6
2806;2020/09/11 11:45:00;-20;41.6
2807;2020/09/11 11:46:00;-20;41.6
2808;2020/09/11 11:47:00;-20;41.6
2809;2020/09/11 11:48:00;-20;41.7
2810;2020/09/11 11:49:00;-20;41.7
2811;2020/09/11 11:50:00;-20;41.7
2812;2020/09/11 11:51:00;-20;41.7
2813;2020/09/11 11:52:00;-20;41.7
2814;2020/09/11 11:53:00;-20;41.7
2815;2020/09/11 11:54:00;-20;41.7
2816;2020/09/11 11:55:00;-20;41.7
2817;2020/09/11 11:56:00;-20;41.6
2818;2020/09/11 11:57:00;-20;41.6
2819;2020/09/11 11:58:00;-20;41.6
2820;2020/09/11 11:59:00;-20;41.6
2821;2020/09/11 12:00:00;-20;41.6
2822;2020/09/11 12:01:00;-20;41.6
2823;2020/09/11 12:02:00;-20;41.6
2824;2020/09/11 12:03:00;-20;41.6
2825;2020/09/11 12:04:00;-20;41.6
2826;2020/09/11 12:05:00;-20;41.5
2827;2020/09/11 12:06:00;-19,9;41.5
2828;2020/09/11 12:07:00;-19,9;41.5
2829;2020/09/11 12:08:00;-19,9;41.4
2830;2020/09/11 12:09:00;-19,9;41.4
2831;2020/09/11 12:10:00;-19,9;41.4
2832;2020/09/11 12:11:00;-19,9;41.4
2833;2020/09/11 12:12:00;-19,9;41.4
2834;2020/09/11 12:13:00;-19,8;41.4
2835;2020/09/11 12:14:00;-19,8;41.4
2836;2020/09/11 12:15:00;-19,8;41.4
2837;2020/09/11 12:16:00;-19,8;41.4
2838;2020/09/11 12:17:00;-19,8;41.4
2839;2020/09/11 12:18:00;-19,8;41.4
2840;2020/09/11 12:19:00;-19,8;41.4
2841;2020/09/11 12:20:00;-19,8;41.4
2842;2020/09/11 12:21:00;-19,8;41.4
2843;2020/09/11 12:22:00;-19,8;41.4
2844;2020/09/11 12:23:00;-19,8;41.4
2845;2020/09/11 12:24:00;-19,8;41.4
2846;2020/09/11 12:25:00;-19,8;41.4
2847;2020/09/11 12:26:00;-19,8;41.3
2848;2020/09/11 12:27:00;-19,7;41.3
2849;2020/09/11 12:28:00;-19,7;41.2
2850;2020/09/11 12:29:00;-19,7;41.2
2851;2020/09/11 12:30:00;-19,7;41.1
2852;2020/09/11 12:31:00;-19,7;41.1
2853;2020/09/11 12:32:00;-19,7;41.1
2854;2020/09/11 12:33:00;-19,7;41
2855;2020/09/11 12:34:00;-19,7;41
2856;2020/09/11 12:35:00;-19,7;41
2857;2020/09/11 12:36:00;-19,7;40.9
2858;2020/09/11 12:37:00;-19,7;40.9
2859;2020/09/11 12:38:00;-19,7;40.9
2860;2020/09/11 12:39:00;-19,7;40.9
2861;2020/09/11 12:40:00;-19,7;40.9
2862;2020/09/11 12:41:00;-19,7;40.9
2863;2020/09/11 12:42:00;-19,7;40.8
