RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
3000;2022-05-26 19:06:01;21;58,1
3001;2022-05-26 19:11:01;21;58,1
3002;2022-05-26 19:16:01;21;58,1
3003;2022-05-26 19:21:01;21;58,1
3004;2022-05-26 19:26:01;21;58,1
3005;2022-05-26 19:31:01;21;58,1
3006;2022-05-26 19:36:01;21;58,1
3007;2022-05-26 19:41:01;21;58,1
3008;2022-05-26 19:46:01;21;58,1
3009;2022-05-26 19:51:01;21;58,1
3010;2022-05-26 19:56:01;21;58,1
3011;2022-05-26 20:01:01;21;58,1
3012;2022-05-26 20:06:01;21;58,1
3013;2022-05-26 20:11:01;21;58,1
3014;2022-05-26 20:16:01;21;58,1
3015;2022-05-26 20:21:01;21;58,1
3016;2022-05-26 20:26:01;21;58,1
3017;2022-05-26 20:31:01;21;58,1
3018;2022-05-26 20:36:01;21;58,1
3019;2022-05-26 20:41:01;21;58,1
3020;2022-05-26 20:46:01;21;58,1
3021;2022-05-26 20:51:01;21;58,1
3022;2022-05-26 20:56:01;21;58,1
3023;2022-05-26 21:01:01;21;58,1
3024;2022-05-26 21:06:01;21;58,1
3025;2022-05-26 21:11:01;21;58,1
3026;2022-05-26 21:16:01;21;58,1
3027;2022-05-26 21:21:01;21;58,1
3028;2022-05-26 21:26:01;21;58,1
3029;2022-05-26 21:31:01;21;58,1
3030;2022-05-26 21:36:01;21;58,1
3031;2022-05-26 21:41:01;21;58,1
3032;2022-05-26 21:46:01;21;58,1
3033;2022-05-26 21:51:01;21;58,1
3034;2022-05-26 21:56:01;21;58,1
3035;2022-05-26 22:01:01;21;58,1
3036;2022-05-26 22:06:01;21;58,1
3037;2022-05-26 22:11:01;21;58,1
3038;2022-05-26 22:16:01;21;58,1
3039;2022-05-26 22:21:01;21;58,1
3040;2022-05-26 22:26:01;21;58,1
3041;2022-05-26 22:31:01;21;58,1
3042;2022-05-26 22:36:01;21;58,1
3043;2022-05-26 22:41:01;21;58,1
3044;2022-05-26 22:46:01;21;58,1
3045;2022-05-26 22:51:01;21;58,1
3046;2022-05-26 22:56:01;21;57,6
3047;2022-05-26 23:01:01;21;58,1
3048;2022-05-26 23:06:01;21;58,1
3049;2022-05-26 23:11:01;21;57,6
3050;2022-05-26 23:16:01;21;57,6
3051;2022-05-26 23:21:01;21;57,6
3052;2022-05-26 23:26:01;21;57,6
3053;2022-05-26 23:31:01;21;57,6
3054;2022-05-26 23:36:01;20,9;57,6
3055;2022-05-26 23:41:01;20,9;57,6
3056;2022-05-26 23:46:01;20,9;57,6
3057;2022-05-26 23:51:01;20,9;57,6
3058;2022-05-26 23:56:01;20,9;57,6
3059;2022-05-27 00:01:01;20,9;57,6
3060;2022-05-27 00:06:01;20,9;57,6
3061;2022-05-27 00:11:01;20,9;57,6
3062;2022-05-27 00:16:01;20,9;57,6
3063;2022-05-27 00:21:01;20,9;57,6
3064;2022-05-27 00:26:01;20,9;57,6
3065;2022-05-27 00:31:01;20,9;57,6
3066;2022-05-27 00:36:01;20,9;57,6
3067;2022-05-27 00:41:01;20,9;57,6
3068;2022-05-27 00:46:01;20,9;57,6
3069;2022-05-27 00:51:01;20,9;57,6
3070;2022-05-27 00:56:01;20,8;57,6
3071;2022-05-27 01:01:01;20,8;57,6
3072;2022-05-27 01:06:01;20,8;57,6
3073;2022-05-27 01:11:01;20,8;57,6
3074;2022-05-27 01:16:01;20,8;57,6
3075;2022-05-27 01:21:01;20,8;57,6
3076;2022-05-27 01:26:01;20,8;57,6
3077;2022-05-27 01:31:01;20,8;57,6
3078;2022-05-27 01:36:01;20,7;57,6
3079;2022-05-27 01:41:01;20,7;57,6
3080;2022-05-27 01:46:01;20,7;57,6
3081;2022-05-27 01:51:01;20,7;57,6
3082;2022-05-27 01:56:01;20,7;57,6
3083;2022-05-27 02:01:01;20,7;57,6
3084;2022-05-27 02:06:01;20,7;57,6
3085;2022-05-27 02:11:01;20,6;57,5
3086;2022-05-27 02:16:01;20,6;57,5
3087;2022-05-27 02:21:01;20,6;57,5
3088;2022-05-27 02:26:01;20,6;57,5
3089;2022-05-27 02:31:01;20,6;57,5
3090;2022-05-27 02:36:01;20,6;57,5
3091;2022-05-27 02:41:01;20,6;57,5
3092;2022-05-27 02:46:01;20,6;57,5
3093;2022-05-27 02:51:01;20,6;57,5
3094;2022-05-27 02:56:01;20,5;57,5
3095;2022-05-27 03:01:01;20,5;57,5
3096;2022-05-27 03:06:01;20,5;57,5
3097;2022-05-27 03:11:01;20,5;57,5
3098;2022-05-27 03:16:01;20,5;57,5
3099;2022-05-27 03:21:01;20,5;57,5
3100;2022-05-27 03:26:01;20,5;57,5
3101;2022-05-27 03:31:01;20,5;57,5
3102;2022-05-27 03:36:01;20,5;57,5
3103;2022-05-27 03:41:01;20,4;57,5
3104;2022-05-27 03:46:01;20,4;57,5
3105;2022-05-27 03:51:01;20,4;57,5
3106;2022-05-27 03:56:01;20,4;57,5
3107;2022-05-27 04:01:01;20,4;57,5
3108;2022-05-27 04:06:01;20,4;57,5
3109;2022-05-27 04:11:01;20,4;57,5
3110;2022-05-27 04:16:01;20,3;57,5
3111;2022-05-27 04:21:01;20,3;57,5
3112;2022-05-27 04:26:01;20,3;57,5
3113;2022-05-27 04:31:01;20,3;57,5
3114;2022-05-27 04:36:01;20,3;57
3115;2022-05-27 04:41:01;20,3;57,5
3116;2022-05-27 04:46:01;20,3;57,5
3117;2022-05-27 04:51:01;20,3;57
3118;2022-05-27 04:56:01;20,3;57
3119;2022-05-27 05:01:01;20,3;57,5
3120;2022-05-27 05:06:01;20,3;57
3121;2022-05-27 05:11:01;20,3;57
3122;2022-05-27 05:16:01;20,3;57
3123;2022-05-27 05:21:01;20,3;57
3124;2022-05-27 05:26:01;20,2;57,5
3125;2022-05-27 05:31:01;20,2;57,5
3126;2022-05-27 05:36:01;20,2;57,5
3127;2022-05-27 05:41:01;20,2;57,5
3128;2022-05-27 05:46:01;20,2;57
3129;2022-05-27 05:51:01;20,2;57
3130;2022-05-27 05:56:01;20,2;57,5
3131;2022-05-27 06:01:01;20,2;57
3132;2022-05-27 06:06:01;20,2;57
3133;2022-05-27 06:11:01;20,1;57
3134;2022-05-27 06:16:01;20,1;57,5
3135;2022-05-27 06:21:01;20,1;57
3136;2022-05-27 06:26:01;20,1;57,5
3137;2022-05-27 06:31:01;20,1;57
3138;2022-05-27 06:36:01;20,1;57
3139;2022-05-27 06:41:01;20,1;57
3140;2022-05-27 06:46:01;20,1;57
3141;2022-05-27 06:51:01;20,1;57
3142;2022-05-27 06:56:01;20;57
3143;2022-05-27 07:01:01;20;57
3144;2022-05-27 07:06:01;20;57
3145;2022-05-27 07:11:01;20;57
3146;2022-05-27 07:16:01;20;57
3147;2022-05-27 07:21:01;20;57
3148;2022-05-27 07:26:01;20;56,9
3149;2022-05-27 07:31:01;20;56,9
3150;2022-05-27 07:36:01;20;56,9
3151;2022-05-27 07:41:01;19,9;56,9
3152;2022-05-27 07:46:01;19,9;56,9
3153;2022-05-27 07:51:01;19,9;56,9
3154;2022-05-27 07:56:01;19,9;57,4
3155;2022-05-27 08:01:01;19,9;56,9
3156;2022-05-27 08:06:01;19,9;57,4
3157;2022-05-27 08:11:01;19,9;56,9
3158;2022-05-27 08:16:01;19,9;57,4
3159;2022-05-27 08:21:01;19,9;56,9
3160;2022-05-27 08:26:01;19,9;57,4
3161;2022-05-27 08:31:01;19,8;57,4
3162;2022-05-27 08:36:01;19,8;57,4
3163;2022-05-27 08:41:01;19,8;57,4
3164;2022-05-27 08:46:01;19,8;57,4
3165;2022-05-27 08:51:01;19,8;56,9
3166;2022-05-27 08:56:01;19,8;57,4
3167;2022-05-27 09:01:01;19,8;57,4
3168;2022-05-27 09:06:01;19,8;57,4
3169;2022-05-27 09:11:01;19,8;57,4
3170;2022-05-27 09:16:01;19,8;57,4
3171;2022-05-27 09:21:01;19,8;57,4
3172;2022-05-27 09:26:01;19,8;57,4
3173;2022-05-27 09:31:01;19,8;57,4
3174;2022-05-27 09:36:01;19,8;57,4
3175;2022-05-27 09:41:01;19,8;57,4
3176;2022-05-27 09:46:01;19,8;57,4
3177;2022-05-27 09:51:01;19,7;57,4
3178;2022-05-27 09:56:01;19,7;57,4
3179;2022-05-27 10:01:01;19,7;57,4
3180;2022-05-27 10:06:01;19,7;57,4
3181;2022-05-27 10:11:01;19,7;57,4
3182;2022-05-27 10:16:01;19,7;57,4
3183;2022-05-27 10:21:01;19,7;57,4
3184;2022-05-27 10:26:01;19,7;57,4
3185;2022-05-27 10:31:01;19,7;57,4
3186;2022-05-27 10:36:01;19,7;57,4
3187;2022-05-27 10:41:01;19,7;57,4
3188;2022-05-27 10:46:01;19,7;57,4
3189;2022-05-27 10:51:01;19,7;57,4
3190;2022-05-27 10:56:01;19,7;57,4
3191;2022-05-27 11:01:01;19,7;57,4
3192;2022-05-27 11:06:01;19,7;57,4
3193;2022-05-27 11:11:01;19,7;57,4
3194;2022-05-27 11:16:01;19,7;57,4
3195;2022-05-27 11:21:01;19,7;57,4
3196;2022-05-27 11:26:01;19,7;57,4
3197;2022-05-27 11:31:01;19,7;57,4
3198;2022-05-27 11:36:01;19,7;57,4
3199;2022-05-27 11:41:01;19,7;57,4
3200;2022-05-27 11:46:01;19,7;57,4
3201;2022-05-27 11:51:01;19,7;57,4
3202;2022-05-27 11:56:01;19,7;57,4
3203;2022-05-27 12:01:01;19,7;57,4
3204;2022-05-27 12:06:01;19,7;57,4
3205;2022-05-27 12:11:01;19,7;57,4
3206;2022-05-27 12:16:01;19,7;57,4
3207;2022-05-27 12:21:01;19,7;57,4
3208;2022-05-27 12:26:01;19,7;57,4
3209;2022-05-27 12:31:01;19,7;57,4
3210;2022-05-27 12:36:01;19,7;57,4
3211;2022-05-27 12:41:01;19,7;57,9
3212;2022-05-27 12:46:01;19,7;57,4
3213;2022-05-27 12:51:01;19,7;57,9
3214;2022-05-27 12:56:01;19,7;57,4
3215;2022-05-27 13:01:01;19,7;57,9
3216;2022-05-27 13:06:01;19,7;57,4
3217;2022-05-27 13:11:01;19,7;57,4
3218;2022-05-27 13:16:01;19,7;57,9
3219;2022-05-27 13:21:01;19,7;57,9
3220;2022-05-27 13:26:01;19,7;57,4
3221;2022-05-27 13:31:01;19,7;57,9
3222;2022-05-27 13:36:01;19,7;57,9
3223;2022-05-27 13:41:01;19,7;57,4
3224;2022-05-27 13:46:01;19,7;57,4
3225;2022-05-27 13:51:01;19,8;57,4
3226;2022-05-27 13:56:01;19,8;57,4
3227;2022-05-27 14:01:01;19,8;57,4
3228;2022-05-27 14:06:01;19,8;57,4
3229;2022-05-27 14:11:01;19,8;57,4
3230;2022-05-27 14:16:01;19,8;57,4
3231;2022-05-27 14:21:01;19,8;57,4
3232;2022-05-27 14:26:01;19,8;57,4
3233;2022-05-27 14:31:01;19,8;57,4
3234;2022-05-27 14:36:01;19,8;57,4
3235;2022-05-27 14:41:01;19,8;57,4
3236;2022-05-27 14:46:01;19,8;57,4
3237;2022-05-27 14:51:01;19,8;57,4
3238;2022-05-27 14:56:01;19,8;57,9
3239;2022-05-27 15:01:01;19,8;57,4
3240;2022-05-27 15:06:01;19,8;57,4
3241;2022-05-27 15:11:01;19,8;57,4
3242;2022-05-27 15:16:01;19,8;57,4
3243;2022-05-27 15:21:01;19,8;57,9
3244;2022-05-27 15:26:01;19,8;57,4
3245;2022-05-27 15:31:01;19,8;57,4
3246;2022-05-27 15:36:01;19,8;57,4
3247;2022-05-27 15:41:01;19,8;57,4
3248;2022-05-27 15:46:01;19,8;57,4
3249;2022-05-27 15:51:01;19,8;57,4
3250;2022-05-27 15:56:01;19,8;57,4
3251;2022-05-27 16:01:01;19,8;57,4
3252;2022-05-27 16:06:01;19,8;57,4
3253;2022-05-27 16:11:01;19,8;57,9
3254;2022-05-27 16:16:01;19,8;57,4
3255;2022-05-27 16:21:01;19,8;57,4
3256;2022-05-27 16:26:01;19,8;57,4
3257;2022-05-27 16:31:01;19,8;57,4
3258;2022-05-27 16:36:01;19,8;57,4
3259;2022-05-27 16:41:01;19,8;57,4
3260;2022-05-27 16:46:01;19,8;57,5
3261;2022-05-27 16:51:01;19,9;57,5
3262;2022-05-27 16:56:01;19,9;57,5
3263;2022-05-27 17:01:01;19,9;57,5
3264;2022-05-27 17:06:01;19,9;57,5
3265;2022-05-27 17:11:01;19,9;57,5
3266;2022-05-27 17:16:01;19,9;57,5
3267;2022-05-27 17:21:01;19,9;57,5
3268;2022-05-27 17:26:01;19,9;58
3269;2022-05-27 17:31:01;19,9;57,5
3270;2022-05-27 17:36:01;19,9;57
3271;2022-05-27 17:41:01;19,9;57
3272;2022-05-27 17:46:01;19,9;57
3273;2022-05-27 17:51:01;19,9;57
3274;2022-05-27 17:56:01;19,9;57
3275;2022-05-27 18:01:01;19,9;57
3276;2022-05-27 18:06:01;19,9;57
3277;2022-05-27 18:11:01;19,9;57
3278;2022-05-27 18:16:01;20,6;57
3279;2022-05-27 18:21:01;20,4;57
3280;2022-05-27 18:26:01;20,3;57
3281;2022-05-27 18:31:01;20,3;56,6
3282;2022-05-27 18:36:01;20,4;56,6
3283;2022-05-27 18:41:01;20,5;56,6
3284;2022-05-27 18:46:01;20,6;56,1
3285;2022-05-27 18:51:01;20,7;56,1
3286;2022-05-27 18:56:01;20,7;56,1
3287;2022-05-27 19:01:01;20,7;56,1
3288;2022-05-27 19:06:01;20,6;55,6
3289;2022-05-27 19:11:01;20,6;55,6
3290;2022-05-27 19:16:01;20,6;55,1
3291;2022-05-27 19:21:01;20,5;55,1
3292;2022-05-27 19:26:01;20,5;55,1
3293;2022-05-27 19:31:01;20,5;55,1
3294;2022-05-27 19:36:01;20,4;55,1
3295;2022-05-27 19:41:01;20,4;55,1
3296;2022-05-27 19:46:01;20,3;54,6
3297;2022-05-27 19:51:01;20,3;54,6
3298;2022-05-27 19:56:01;20,3;54,6
3299;2022-05-27 20:01:01;20,2;54,6
3300;2022-05-27 20:06:01;20,2;54,6
3301;2022-05-27 20:11:01;20,1;54,6
3302;2022-05-27 20:16:01;20,1;54,5
3303;2022-05-27 20:21:01;20;54
3304;2022-05-27 20:26:01;19,9;54
3305;2022-05-27 20:31:01;19,9;54
3306;2022-05-27 20:36:01;19,8;54
3307;2022-05-27 20:41:01;19,8;54
3308;2022-05-27 20:46:01;19,8;54
3309;2022-05-27 20:51:01;19,8;54
3310;2022-05-27 20:56:01;19,7;54
3311;2022-05-27 21:01:01;19,7;54
3312;2022-05-27 21:06:01;19,6;54
3313;2022-05-27 21:11:01;19,6;54
3314;2022-05-27 21:16:01;19,5;54
3315;2022-05-27 21:21:01;19,5;54
3316;2022-05-27 21:26:01;19,5;54
3317;2022-05-27 21:31:01;19,4;54
3318;2022-05-27 21:36:01;19,4;54
3319;2022-05-27 21:41:01;19,3;54
3320;2022-05-27 21:46:01;19,3;54
3321;2022-05-27 21:51:01;19,3;54
3322;2022-05-27 21:56:01;19,2;54
3323;2022-05-27 22:01:01;19,2;54
3324;2022-05-27 22:06:01;19,2;54
3325;2022-05-27 22:11:01;19,2;53,9
3326;2022-05-27 22:16:01;19,1;54,4
3327;2022-05-27 22:21:01;19,1;53,9
3328;2022-05-27 22:26:01;19,1;54,4
3329;2022-05-27 22:31:01;19;54,4
3330;2022-05-27 22:36:01;19;53,9
3331;2022-05-27 22:41:01;19;53,9
3332;2022-05-27 22:46:01;18,9;53,9
3333;2022-05-27 22:51:01;18,9;54,4
3334;2022-05-27 22:56:01;18,9;54,4
3335;2022-05-27 23:01:01;18,9;54,4
3336;2022-05-27 23:06:01;18,8;54,4
3337;2022-05-27 23:11:01;18,8;54,4
3338;2022-05-27 23:16:01;18,8;54,4
3339;2022-05-27 23:21:01;18,7;54,4
3340;2022-05-27 23:26:01;18,7;54,4
3341;2022-05-27 23:31:01;18,7;54,4
3342;2022-05-27 23:36:01;18,7;54,4
3343;2022-05-27 23:41:01;18,6;54,4
3344;2022-05-27 23:46:01;18,6;54,4
3345;2022-05-27 23:51:01;18,6;54,4
3346;2022-05-27 23:56:01;18,6;54,4
3347;2022-05-28 00:01:01;18,6;54,4
3348;2022-05-28 00:06:01;18,6;54,4
3349;2022-05-28 00:11:01;18,5;54,4
3350;2022-05-28 00:16:01;18,5;54,4
3351;2022-05-28 00:21:01;18,5;54,4
3352;2022-05-28 00:26:01;18,5;54,3
3353;2022-05-28 00:31:01;18,5;54,3
3354;2022-05-28 00:36:01;18,4;54,3
3355;2022-05-28 00:41:01;18,4;54,3
3356;2022-05-28 00:46:01;18,4;54,3
3357;2022-05-28 00:51:01;18,4;54,8
3358;2022-05-28 00:56:01;18,3;54,3
3359;2022-05-28 01:01:01;18,3;54,8
3360;2022-05-28 01:06:01;18,3;54,8
3361;2022-05-28 01:11:01;18,3;54,8
3362;2022-05-28 01:16:01;18,2;54,8
3363;2022-05-28 01:21:01;18,2;54,8
3364;2022-05-28 01:26:01;18,2;54,8
3365;2022-05-28 01:31:01;18,2;54,8
3366;2022-05-28 01:36:01;18,2;54,8
3367;2022-05-28 01:41:01;18,1;54,8
3368;2022-05-28 01:46:01;18,1;54,8
3369;2022-05-28 01:51:01;18,1;54,8
3370;2022-05-28 01:56:01;18,1;54,8
3371;2022-05-28 02:01:01;18,1;54,8
3372;2022-05-28 02:06:01;18;54,8
3373;2022-05-28 02:11:01;18;54,8
3374;2022-05-28 02:16:01;18;54,8
3375;2022-05-28 02:21:01;18;54,8
3376;2022-05-28 02:26:01;18;54,8
3377;2022-05-28 02:31:01;18;54,8
3378;2022-05-28 02:36:01;18;54,8
3379;2022-05-28 02:41:01;18;54,8
3380;2022-05-28 02:46:01;18;54,8
3381;2022-05-28 02:51:01;18;54,8
3382;2022-05-28 02:56:01;17,9;54,8
3383;2022-05-28 03:01:01;17,9;54,8
3384;2022-05-28 03:06:01;17,9;54,7
3385;2022-05-28 03:11:01;17,9;54,7
3386;2022-05-28 03:16:01;17,9;54,7
3387;2022-05-28 03:21:01;17,9;54,7
3388;2022-05-28 03:26:01;17,9;54,7
3389;2022-05-28 03:31:01;17,8;54,7
3390;2022-05-28 03:36:01;17,8;54,7
3391;2022-05-28 03:41:01;17,8;54,7
3392;2022-05-28 03:46:01;17,8;54,7
3393;2022-05-28 03:51:01;17,8;54,7
3394;2022-05-28 03:56:01;17,8;54,7
3395;2022-05-28 04:01:01;17,7;54,7
3396;2022-05-28 04:06:01;17,7;54,7
3397;2022-05-28 04:11:01;17,7;54,7
3398;2022-05-28 04:16:01;17,7;54,7
3399;2022-05-28 04:21:01;17,7;54,7
3400;2022-05-28 04:26:01;17,7;54,7
3401;2022-05-28 04:31:01;17,7;54,7
3402;2022-05-28 04:36:01;17,7;54,7
3403;2022-05-28 04:41:01;17,7;54,7
3404;2022-05-28 04:46:01;17,7;54,7
3405;2022-05-28 04:51:01;17,6;54,7
3406;2022-05-28 04:56:01;17,6;54,7
3407;2022-05-28 05:01:01;17,6;54,7
3408;2022-05-28 05:06:01;17,6;54,7
3409;2022-05-28 05:11:01;17,6;55,2
3410;2022-05-28 05:16:01;17,6;55,2
3411;2022-05-28 05:21:01;17,6;55,2
3412;2022-05-28 05:26:01;17,6;55,2
3413;2022-05-28 05:31:01;17,6;55,2
3414;2022-05-28 05:36:01;17,6;55,2
3415;2022-05-28 05:41:01;17,6;55,2
3416;2022-05-28 05:46:01;17,6;55,2
3417;2022-05-28 05:51:01;17,6;55,2
3418;2022-05-28 05:56:01;17,6;55,2
3419;2022-05-28 06:01:01;17,6;55,2
3420;2022-05-28 06:06:01;17,5;55,2
3421;2022-05-28 06:11:01;17,5;55,2
3422;2022-05-28 06:16:01;17,5;55,2
3423;2022-05-28 06:21:01;17,5;55,2
3424;2022-05-28 06:26:01;17,5;55,2
3425;2022-05-28 06:31:01;17,5;55,2
3426;2022-05-28 06:36:01;17,5;55,2
3427;2022-05-28 06:41:01;17,5;55,2
3428;2022-05-28 06:46:01;17,5;55,2
3429;2022-05-28 06:51:01;17,5;55,2
3430;2022-05-28 06:56:01;17,4;54,7
3431;2022-05-28 07:01:01;17,4;54,7
3432;2022-05-28 07:06:01;17,4;54,7
3433;2022-05-28 07:11:01;17,4;55,2
3434;2022-05-28 07:16:01;17,4;54,7
3435;2022-05-28 07:21:01;17,4;54,7
3436;2022-05-28 07:26:01;17,4;54,7
3437;2022-05-28 07:31:01;17,4;54,7
3438;2022-05-28 07:36:01;17,4;54,7
3439;2022-05-28 07:41:01;17,4;54,7
3440;2022-05-28 07:46:01;17,4;55,1
3441;2022-05-28 07:51:01;17,3;54,7
3442;2022-05-28 07:56:01;17,3;55,1
3443;2022-05-28 08:01:01;17,3;54,7
3444;2022-05-28 08:06:01;17,3;54,7
3445;2022-05-28 08:11:01;17,3;55,1
3446;2022-05-28 08:16:01;17,3;55,1
3447;2022-05-28 08:21:01;17,3;55,1
3448;2022-05-28 08:26:01;17,3;55,1
3449;2022-05-28 08:31:01;17,2;55,1
3450;2022-05-28 08:36:01;17,2;55,1
3451;2022-05-28 08:41:01;17,2;55,1
3452;2022-05-28 08:46:01;17,2;55,1
3453;2022-05-28 08:51:01;17,2;55,1
3454;2022-05-28 08:56:01;17,2;55,1
3455;2022-05-28 09:01:01;17,2;55,1
3456;2022-05-28 09:06:01;17,2;55,1
3457;2022-05-28 09:11:01;17,2;55,1
3458;2022-05-28 09:16:01;17,2;55,1
3459;2022-05-28 09:21:01;17,2;55,1
3460;2022-05-28 09:26:01;17,2;55,1
3461;2022-05-28 09:31:01;17,2;55,1
3462;2022-05-28 09:36:01;17,2;55,1
3463;2022-05-28 09:41:01;17,1;55,1
3464;2022-05-28 09:46:01;17,1;55,1
3465;2022-05-28 09:51:01;17,1;55,1
3466;2022-05-28 09:56:01;17,1;55,1
3467;2022-05-28 10:01:01;17,1;55,1
3468;2022-05-28 10:06:01;17,1;55,6
3469;2022-05-28 10:11:01;17,1;55,6
3470;2022-05-28 10:16:01;17,1;55,6
3471;2022-05-28 10:21:01;17,1;55,6
3472;2022-05-28 10:26:01;17,1;55,6
3473;2022-05-28 10:31:01;17,1;55,6
3474;2022-05-28 10:36:01;17,2;55,6
3475;2022-05-28 10:41:01;17,2;56,1
3476;2022-05-28 10:46:01;17,2;56,1
3477;2022-05-28 10:51:01;17,2;56,1
3478;2022-05-28 10:56:01;17,2;56,1
3479;2022-05-28 11:01:01;17,3;56,1
3480;2022-05-28 11:06:01;17,3;56,6
3481;2022-05-28 11:11:01;17,3;56,6
3482;2022-05-28 11:16:01;17,3;56,6
3483;2022-05-28 11:21:01;17,4;56,6
3484;2022-05-28 11:26:01;17,4;56,6
3485;2022-05-28 11:31:01;17,4;56,6
3486;2022-05-28 11:36:01;17,4;56,6
3487;2022-05-28 11:41:01;17,4;56,6
3488;2022-05-28 11:46:01;17,4;56,6
3489;2022-05-28 11:51:01;17,4;56,6
3490;2022-05-28 11:56:01;17,4;56,6
3491;2022-05-28 12:01:01;17,4;56,6
3492;2022-05-28 12:06:01;17,4;56,6
3493;2022-05-28 12:11:01;17,5;56,6
3494;2022-05-28 12:16:01;17,5;56,6
3495;2022-05-28 12:21:01;17,5;56,6
3496;2022-05-28 12:26:01;17,5;56,6
3497;2022-05-28 12:31:01;17,5;56,6
3498;2022-05-28 12:36:01;17,5;56,6
3499;2022-05-28 12:41:01;17,5;56,6
3500;2022-05-28 12:46:01;17,5;56,6
3501;2022-05-28 12:51:01;17,5;56,6
3502;2022-05-28 12:56:01;17,5;56,6
3503;2022-05-28 13:01:01;17,5;56,6
3504;2022-05-28 13:06:01;17,5;56,6
3505;2022-05-28 13:11:01;17,5;56,6
3506;2022-05-28 13:16:01;17,5;56,6
3507;2022-05-28 13:21:01;17,5;56,6
3508;2022-05-28 13:26:01;17,5;56,6
3509;2022-05-28 13:31:01;17,5;56,1
3510;2022-05-28 13:36:01;17,5;56,1
3511;2022-05-28 13:41:01;17,5;56,1
3512;2022-05-28 13:46:01;17,5;56,1
3513;2022-05-28 13:51:01;17,5;56,1
3514;2022-05-28 13:56:01;17,4;56,1
3515;2022-05-28 14:01:01;17,4;56,1
3516;2022-05-28 14:06:01;17,5;56,1
3517;2022-05-28 14:11:01;17,5;56,1
3518;2022-05-28 14:16:01;17,5;56,1
3519;2022-05-28 14:21:01;17,4;56,1
3520;2022-05-28 14:26:01;17,4;56,1
3521;2022-05-28 14:31:01;17,4;56,1
3522;2022-05-28 14:36:01;17,5;56,1
3523;2022-05-28 14:41:01;17,5;56,1
3524;2022-05-28 14:46:01;17,5;56,1
3525;2022-05-28 14:51:01;17,5;56,1
3526;2022-05-28 14:56:01;17,5;56,1
3527;2022-05-28 15:01:01;17,5;56,1
3528;2022-05-28 15:06:01;17,5;56,1
3529;2022-05-28 15:11:01;17,5;56,1
3530;2022-05-28 15:16:01;17,5;56,1
3531;2022-05-28 15:21:01;17,5;56,1
3532;2022-05-28 15:26:01;17,5;56,1
3533;2022-05-28 15:31:01;17,5;56,1
3534;2022-05-28 15:36:01;17,5;56,1
3535;2022-05-28 15:41:01;17,5;56,1
3536;2022-05-28 15:46:01;17,5;56,1
3537;2022-05-28 15:51:01;17,5;56,6
3538;2022-05-28 15:56:01;17,5;56,1
3539;2022-05-28 16:01:01;17,5;56,1
3540;2022-05-28 16:06:01;17,5;56,6
3541;2022-05-28 16:11:01;17,5;56,6
3542;2022-05-28 16:16:01;17,4;56,6
3543;2022-05-28 16:21:01;17,5;56,6
3544;2022-05-28 16:26:01;17,4;56,6
3545;2022-05-28 16:31:01;17,4;56,6
3546;2022-05-28 16:36:01;17,4;56,6
3547;2022-05-28 16:41:01;17,4;56,6
3548;2022-05-28 16:46:01;17,4;56,6
3549;2022-05-28 16:51:01;17,4;56,6
3550;2022-05-28 16:56:01;17,4;56,6
3551;2022-05-28 17:01:01;17,4;56,6
3552;2022-05-28 17:06:01;17,4;56,6
3553;2022-05-28 17:11:01;17,4;56,6
3554;2022-05-28 17:16:01;17,4;56,6
3555;2022-05-28 17:21:01;17,4;56,6
3556;2022-05-28 17:26:01;17,4;56,6
3557;2022-05-28 17:31:01;17,4;56,6
3558;2022-05-28 17:36:01;17,4;57,1
3559;2022-05-28 17:41:01;17,4;56,6
3560;2022-05-28 17:46:01;17,4;56,6
3561;2022-05-28 17:51:01;17,4;56,6
3562;2022-05-28 17:56:01;17,4;56,6
3563;2022-05-28 18:01:01;17,4;56,6
3564;2022-05-28 18:06:01;17,4;57,1
3565;2022-05-28 18:11:01;17,4;57,1
3566;2022-05-28 18:16:01;17,4;56,6
3567;2022-05-28 18:21:01;17,4;57,1
3568;2022-05-28 18:26:01;17,4;57,1
3569;2022-05-28 18:31:01;17,4;57,1
3570;2022-05-28 18:36:01;17,4;57,1
3571;2022-05-28 18:41:01;17,4;57,1
3572;2022-05-28 18:46:01;17,4;57,1
3573;2022-05-28 18:51:01;17,4;57,1
3574;2022-05-28 18:56:01;17,4;57,1
3575;2022-05-28 19:01:01;17,4;57,1
3576;2022-05-28 19:06:01;17,4;57,1
3577;2022-05-28 19:11:01;17,4;57,1
3578;2022-05-28 19:16:01;17,4;57,1
3579;2022-05-28 19:21:01;17,4;57,1
3580;2022-05-28 19:26:01;17,4;57,1
3581;2022-05-28 19:31:01;17,4;57,1
3582;2022-05-28 19:36:01;17,4;57,1
3583;2022-05-28 19:41:01;17,4;57,1
3584;2022-05-28 19:46:01;17,4;57,1
3585;2022-05-28 19:51:01;17,4;57,1
3586;2022-05-28 19:56:01;17,4;57,1
3587;2022-05-28 20:01:01;17,4;57,1
3588;2022-05-28 20:06:01;17,4;57,1
3589;2022-05-28 20:11:01;17,4;57,1
3590;2022-05-28 20:16:01;17,4;57,1
3591;2022-05-28 20:21:01;17,4;57,1
